ind,id,uuid_user,sensor_type,sensor_data,scan_time,upload_time,timestamp,date,scan_time_2,upload_time_2,MacAddress,NameSpaceId,NameSpaceShort,NS2,floor,time_spent,trip,location_z,location_floor
10760959,201447,8f35cf428a664bfd,beacon,MacAddress : EA:C0:30:75:A7:0C; RSSI : -84; Extra : Updated,1.61292E+12,1.61292E+12,10/2/2021 10:17,2/10/2021,17:06.8,19:23.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.77285,11,L2_FC_zone_8,2
10761424,201479,8f35cf428a664bfd,beacon,"MacAddress : EA:C0:30:75:A7:0A; RSSI : -85; Extra : tm_temp=27,tm_ll=11,state=Discovered",1.61292E+12,1.61292E+12,10/2/2021 10:17,2/10/2021,17:27.8,19:23.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.348683333,11,L2_FC_zone_8,2
10761645,201497,8f35cf428a664bfd,beacon,"MacAddress : EA:C0:30:75:A7:0A; RSSI : -80; Extra : tm_temp=27,tm_ll=11,state=Updated",1.61292E+12,1.61292E+12,10/2/2021 10:17,2/10/2021,17:36.9,19:23.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.15295,11,L2_FC_zone_8,2
10762444,201562,8f35cf428a664bfd,beacon,MacAddress : EA:C0:30:75:A7:0C; RSSI : -79; Extra : Updated,1.61292E+12,1.61292E+12,10/2/2021 10:18,2/10/2021,18:12.5,19:23.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.5934,11,L2_FC_zone_8,2
10762686,201583,8f35cf428a664bfd,beacon,"MacAddress : EA:C0:30:75:A7:0A; RSSI : -82; Extra : tm_temp=27,tm_ll=11,state=Discovered",1.61292E+12,1.61292E+12,10/2/2021 10:18,2/10/2021,18:24.3,19:23.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.196716667,11,L2_FC_zone_8,2
10763633,201639,8f35cf428a664bfd,beacon,MacAddress : EA:C0:30:75:A7:0C; RSSI : -84; Extra : Discovered,1.61292E+12,1.61292E+12,10/2/2021 10:19,2/10/2021,19:08.0,19:23.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.7278,11,L2_FC_zone_8,2
10763805,201649,8f35cf428a664bfd,beacon,MacAddress : EA:C0:30:75:A7:0C; RSSI : -92; Extra : Updated,1.61292E+12,1.61292E+12,10/2/2021 10:19,2/10/2021,19:15.4,19:23.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.123966667,11,L2_FC_zone_8,2
10763888,201656,8f35cf428a664bfd,beacon,"MacAddress : EA:C0:30:75:A7:0A; RSSI : -82; Extra : tm_temp=27,tm_ll=11,state=Discovered",1.61292E+12,1.61292E+12,10/2/2021 10:19,2/10/2021,19:19.3,19:23.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.06375,11,L2_FC_zone_8,2
10765096,204996,8f35cf428a664bfd,beacon,MacAddress : EA:C0:30:75:A7:0C; RSSI : -87; Extra : Updated,1.61292E+12,1.61292E+12,10/2/2021 10:20,2/10/2021,20:16.9,22:59.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.961333333,11,L2_FC_zone_8,2
10765463,205003,8f35cf428a664bfd,beacon,MacAddress : EA:C0:30:75:A7:0C; RSSI : -87; Extra : Discovered,1.61292E+12,1.61292E+12,10/2/2021 10:20,2/10/2021,20:35.9,22:59.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.315416667,11,L2_FC_zone_8,2
10765495,205006,8f35cf428a664bfd,beacon,"MacAddress : EA:C0:30:75:A7:0A; RSSI : -79; Extra : tm_temp=27,tm_ll=13,state=Discovered",1.61292E+12,1.61292E+12,10/2/2021 10:20,2/10/2021,20:37.1,22:59.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.02085,11,L2_FC_zone_8,2
10765525,205009,8f35cf428a664bfd,beacon,"MacAddress : EA:C0:30:75:A7:0A; RSSI : -80; Extra : tm_temp=27,tm_ll=13,state=Updated",1.61292E+12,1.61292E+12,10/2/2021 10:20,2/10/2021,20:38.6,22:59.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.024,11,L2_FC_zone_8,2
10766179,205063,8f35cf428a664bfd,beacon,"MacAddress : EA:C0:30:75:A7:0A; RSSI : -81; Extra : tm_temp=27,tm_ll=12,state=Discovered",1.61292E+12,1.61292E+12,10/2/2021 10:21,2/10/2021,21:06.9,22:59.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.471883333,11,L2_FC_zone_8,2
10766401,205082,8f35cf428a664bfd,beacon,MacAddress : EA:C0:30:75:A7:0C; RSSI : -88; Extra : Updated,1.61292E+12,1.61292E+12,10/2/2021 10:21,2/10/2021,21:17.1,22:59.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.17,11,L2_FC_zone_8,2
10767075,205120,8f35cf428a664bfd,beacon,"MacAddress : EA:C0:30:75:A7:0A; RSSI : -84; Extra : tm_temp=27,tm_ll=12,state=Discovered",1.61292E+12,1.61292E+12,10/2/2021 10:21,2/10/2021,21:47.2,22:59.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.5029,11,L2_FC_zone_8,2
10767164,205129,8f35cf428a664bfd,beacon,"MacAddress : EA:C0:30:75:A7:0A; RSSI : -83; Extra : tm_temp=27,tm_ll=12,state=Updated",1.61292E+12,1.61292E+12,10/2/2021 10:21,2/10/2021,21:51.4,22:59.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.0696,11,L2_FC_zone_8,2
10767766,205179,8f35cf428a664bfd,beacon,MacAddress : EA:C0:30:75:A7:0C; RSSI : -81; Extra : Updated,1.61292E+12,1.61292E+12,10/2/2021 10:22,2/10/2021,22:18.5,22:59.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.452066667,11,L2_FC_zone_8,2
10768031,205200,8f35cf428a664bfd,beacon,MacAddress : EA:C0:30:75:A7:0C; RSSI : -85; Extra : Discovered,1.61292E+12,1.61292E+12,10/2/2021 10:22,2/10/2021,22:29.6,22:59.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.183866667,11,L2_FC_zone_8,2
10769112,209474,8f35cf428a664bfd,beacon,"MacAddress : EA:C0:30:75:A7:0A; RSSI : -85; Extra : tm_temp=27,tm_ll=12,state=Discovered",1.61292E+12,1.61292E+12,10/2/2021 10:23,2/10/2021,23:15.3,26:42.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.761733333,11,L2_FC_zone_8,2
10769221,209483,8f35cf428a664bfd,beacon,MacAddress : EA:C0:30:75:A7:0C; RSSI : -79; Extra : Updated,1.61292E+12,1.61292E+12,10/2/2021 10:23,2/10/2021,23:19.7,26:42.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.0736,11,L2_FC_zone_8,2
10769563,209512,8f35cf428a664bfd,beacon,"MacAddress : EA:C0:30:75:A7:0A; RSSI : -77; Extra : tm_temp=27,tm_ll=13,state=Discovered",1.61292E+12,1.61292E+12,10/2/2021 10:23,2/10/2021,23:34.8,26:42.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.251583333,11,L2_FC_zone_8,2
10770111,209551,8f35cf428a664bfd,beacon,MacAddress : EA:C0:30:75:A7:0C; RSSI : -88; Extra : Discovered,1.61292E+12,1.61292E+12,10/2/2021 10:24,2/10/2021,24:00.9,26:42.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.435466667,11,L2_FC_zone_8,2
10770513,209565,8f35cf428a664bfd,beacon,MacAddress : EA:C0:30:75:A7:0C; RSSI : -82; Extra : Updated,1.61292E+12,1.61292E+12,10/2/2021 10:24,2/10/2021,24:21.3,26:42.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.339283333,11,L2_FC_zone_8,2
10772136,209620,8f35cf428a664bfd,beacon,MacAddress : EA:C0:30:75:A7:0C; RSSI : -88; Extra : Discovered,1.61292E+12,1.61292E+12,10/2/2021 10:25,2/10/2021,25:48.6,26:42.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,1.455716667,11,L2_FC_zone_8,2
10772137,209621,8f35cf428a664bfd,beacon,MacAddress : FD:B1:93:37:F1:43; RSSI : -96; Extra : Discovered,1.61292E+12,1.61292E+12,10/2/2021 10:25,2/10/2021,25:48.7,26:42.0,FD:B1:93:37:F1,f7826da6bc5b71e00205,205,205,2,0.000716667,11,L2_CLL,2
10772231,209630,8f35cf428a664bfd,beacon,"MacAddress : EA:C0:30:75:A7:0A; RSSI : -80; Extra : tm_temp=28,tm_ll=12,state=Discovered",1.61292E+12,1.61292E+12,10/2/2021 10:25,2/10/2021,25:53.4,26:42.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.078866667,11,L2_FC_zone_8,2
10772363,209643,8f35cf428a664bfd,beacon,"MacAddress : EA:C0:30:75:A7:0A; RSSI : -84; Extra : tm_temp=27,tm_ll=12,state=Updated",1.61292E+12,1.61292E+12,10/2/2021 10:25,2/10/2021,26:00.0,26:42.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.10955,11,L2_FC_zone_8,2
10772992,209698,8f35cf428a664bfd,beacon,MacAddress : EA:C0:30:75:A7:0C; RSSI : -83; Extra : Discovered,1.61292E+12,1.61292E+12,10/2/2021 10:26,2/10/2021,26:29.9,26:42.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.4991,11,L2_FC_zone_8,2
10773256,212032,8f35cf428a664bfd,beacon,MacAddress : D2:71:9B:1A:06:58; RSSI : -93; Extra : Discovered,1.61292E+12,1.61292E+12,10/2/2021 10:26,2/10/2021,26:43.1,30:15.0,D2:71:9B:1A:06,f7826da6bc5b71e00209,209,209,2,0.219566667,11,L2_FC_zone_4,2
10773375,212043,8f35cf428a664bfd,beacon,MacAddress : EA:C0:30:75:A7:0C; RSSI : -82; Extra : Updated,1.61292E+12,1.61292E+12,10/2/2021 10:26,2/10/2021,26:48.8,30:15.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.094816667,11,L2_FC_zone_8,2
10773376,212044,8f35cf428a664bfd,beacon,MacAddress : D2:71:9B:1A:06:58; RSSI : -93; Extra : Updated,1.61292E+12,1.61292E+12,10/2/2021 10:26,2/10/2021,26:48.8,30:15.0,D2:71:9B:1A:06,f7826da6bc5b71e00209,209,209,2,0.001,11,L2_FC_zone_4,2
10774661,212154,8f35cf428a664bfd,beacon,MacAddress : EA:C0:30:75:A7:0C; RSSI : -86; Extra : Updated,1.61292E+12,1.61292E+12,10/2/2021 10:27,2/10/2021,27:53.7,30:15.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,1.081416667,11,L2_FC_zone_8,2
10776583,212202,8f35cf428a664bfd,beacon,MacAddress : EA:C0:30:75:A7:0C; RSSI : -91; Extra : Discovered,1.61292E+12,1.61292E+12,10/2/2021 10:29,2/10/2021,29:29.9,30:15.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,1.602983333,11,L2_FC_zone_8,2
10776605,212203,8f35cf428a664bfd,beacon,"MacAddress : EA:C0:30:75:A7:0A; RSSI : -78; Extra : tm_temp=28,tm_ll=13,state=Discovered",1.61292E+12,1.61292E+12,10/2/2021 10:29,2/10/2021,29:30.8,30:15.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.014833333,11,L2_FC_zone_8,2
10776700,212214,8f35cf428a664bfd,beacon,"MacAddress : EA:C0:30:75:A7:0A; RSSI : -79; Extra : tm_temp=28,tm_ll=13,state=Updated",1.61292E+12,1.61292E+12,10/2/2021 10:29,2/10/2021,29:35.3,30:15.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.0758,11,L2_FC_zone_8,2
10776958,212237,8f35cf428a664bfd,beacon,MacAddress : FD:B1:93:37:F1:43; RSSI : -94; Extra : Discovered,1.61292E+12,1.61292E+12,10/2/2021 10:29,2/10/2021,29:47.6,30:15.0,FD:B1:93:37:F1,f7826da6bc5b71e00205,205,205,2,0.2051,11,L2_CLL,2
10777037,212244,8f35cf428a664bfd,beacon,"MacAddress : EA:C0:30:75:A7:0A; RSSI : -80; Extra : tm_temp=27,tm_ll=13,state=Discovered",1.61292E+12,1.61292E+12,10/2/2021 10:29,2/10/2021,29:51.0,30:15.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.056483333,11,L2_FC_zone_8,2
10777570,212288,8f35cf428a664bfd,beacon,MacAddress : FD:B1:93:37:F1:43; RSSI : -93; Extra : Discovered,1.61292E+12,1.61292E+12,10/2/2021 10:30,2/10/2021,30:14.6,30:15.0,FD:B1:93:37:F1,f7826da6bc5b71e00205,205,205,2,0.392816667,11,L2_CLL,2
10777605,216351,8f35cf428a664bfd,beacon,"MacAddress : EA:C0:30:75:A7:0A; RSSI : -80; Extra : tm_temp=28,tm_ll=13,state=Discovered",1.61292E+12,1.61292E+12,10/2/2021 10:30,2/10/2021,30:16.3,33:15.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.027616667,11,L2_FC_zone_8,2
10777951,216381,8f35cf428a664bfd,beacon,MacAddress : EA:C0:30:75:A7:0C; RSSI : -82; Extra : Updated,1.61292E+12,1.61292E+12,10/2/2021 10:30,2/10/2021,30:32.4,33:15.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.268333333,11,L2_FC_zone_8,2
10777997,216386,8f35cf428a664bfd,beacon,"MacAddress : EA:C0:30:75:A7:0A; RSSI : -82; Extra : tm_temp=28,tm_ll=13,state=Discovered",1.61292E+12,1.61292E+12,10/2/2021 10:30,2/10/2021,30:34.4,33:15.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.034733333,11,L2_FC_zone_8,2
10778788,216447,8f35cf428a664bfd,beacon,MacAddress : CF:3D:F9:8F:21:FC; RSSI : -95; Extra : Discovered,1.61292E+12,1.61292E+12,10/2/2021 10:31,2/10/2021,31:07.9,33:15.0,CF:3D:F9:8F:21,f7826da6bc5b71e00216,216,216,2,0.557366667,11,L2_FC_zone_11,2
10779397,216498,8f35cf428a664bfd,beacon,MacAddress : EA:C0:30:75:A7:0C; RSSI : -85; Extra : Updated,1.61292E+12,1.61292E+12,10/2/2021 10:31,2/10/2021,31:34.3,33:15.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.44075,11,L2_FC_zone_8,2
10780486,216590,8f35cf428a664bfd,beacon,MacAddress : CF:3D:F9:8F:21:FC; RSSI : -96; Extra : Discovered,1.61292E+12,1.61292E+12,10/2/2021 10:32,2/10/2021,32:24.3,33:15.0,CF:3D:F9:8F:21,f7826da6bc5b71e00216,216,216,2,0.832866667,11,L2_FC_zone_11,2
10780488,216591,8f35cf428a664bfd,beacon,"MacAddress : FD:B1:93:37:F1:41; RSSI : -94; Extra : tm_temp=26,tm_ll=15,state=Discovered",1.61292E+12,1.61292E+12,10/2/2021 10:32,2/10/2021,32:24.4,33:15.0,FD:B1:93:37:F1,f7826da6bc5b71e00205,205,205,2,0.00145,11,L2_CLL,2
10780641,216604,8f35cf428a664bfd,beacon,"MacAddress : EA:C0:30:75:A7:0A; RSSI : -79; Extra : tm_temp=27,tm_ll=13,state=Discovered",1.61292E+12,1.61292E+12,10/2/2021 10:32,2/10/2021,32:31.3,33:15.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.11575,11,L2_FC_zone_8,2
10780746,216613,8f35cf428a664bfd,beacon,MacAddress : EA:C0:30:75:A7:0C; RSSI : -79; Extra : Updated,1.61292E+12,1.61292E+12,10/2/2021 10:32,2/10/2021,32:36.7,33:15.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.089683333,11,L2_FC_zone_8,2
10780926,216630,8f35cf428a664bfd,beacon,MacAddress : CF:3D:F9:8F:21:FC; RSSI : -97; Extra : Discovered,1.61292E+12,1.61292E+12,10/2/2021 10:32,2/10/2021,32:44.8,33:15.0,CF:3D:F9:8F:21,f7826da6bc5b71e00216,216,216,2,0.135216667,11,L2_FC_zone_11,2
10782165,219632,8f35cf428a664bfd,beacon,MacAddress : EA:C0:30:75:A7:0C; RSSI : -81; Extra : Updated,1.61292E+12,1.61292E+12,10/2/2021 10:33,2/10/2021,33:41.8,37:05.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.9496,11,L2_FC_zone_8,2
10782814,219686,8f35cf428a664bfd,beacon,MacAddress : FD:B1:93:37:F1:43; RSSI : -93; Extra : Discovered,1.61292E+12,1.61292E+12,10/2/2021 10:34,2/10/2021,34:11.0,37:05.0,FD:B1:93:37:F1,f7826da6bc5b71e00205,205,205,2,0.486,11,L2_CLL,2
10783292,219720,8f35cf428a664bfd,beacon,"MacAddress : EA:C0:30:75:A7:0A; RSSI : -82; Extra : tm_temp=28,tm_ll=15,state=Discovered",1.61292E+12,1.61292E+12,10/2/2021 10:34,2/10/2021,34:30.4,37:05.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.3244,11,L2_FC_zone_8,2
10783346,219725,8f35cf428a664bfd,beacon,MacAddress : D2:71:9B:1A:06:58; RSSI : -91; Extra : Discovered,1.61292E+12,1.61292E+12,10/2/2021 10:34,2/10/2021,34:32.7,37:05.0,D2:71:9B:1A:06,f7826da6bc5b71e00209,209,209,2,0.037833333,11,L2_FC_zone_4,2
10783625,219746,8f35cf428a664bfd,beacon,MacAddress : EA:C0:30:75:A7:0C; RSSI : -88; Extra : Updated,1.61292E+12,1.61292E+12,10/2/2021 10:34,2/10/2021,34:43.2,37:05.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.17545,11,L2_FC_zone_8,2
10783628,219747,8f35cf428a664bfd,beacon,MacAddress : D2:71:9B:1A:06:58; RSSI : -91; Extra : Updated,1.61292E+12,1.61292E+12,10/2/2021 10:34,2/10/2021,34:43.3,37:05.0,D2:71:9B:1A:06,f7826da6bc5b71e00209,209,209,2,0.0008,11,L2_FC_zone_4,2
10784482,219808,8f35cf428a664bfd,beacon,MacAddress : EA:C0:30:75:A7:0C; RSSI : -90; Extra : Discovered,1.61292E+12,1.61292E+12,10/2/2021 10:35,2/10/2021,35:19.9,37:05.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.6106,11,L2_FC_zone_8,2
10785120,219819,8f35cf428a664bfd,beacon,MacAddress : EA:C0:30:75:A7:0C; RSSI : -91; Extra : Updated,1.61292E+12,1.61292E+12,10/2/2021 10:35,2/10/2021,35:48.7,37:06.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.479816667,11,L2_FC_zone_8,2
10785554,219839,8f35cf428a664bfd,beacon,MacAddress : EA:C0:30:75:A7:0C; RSSI : -88; Extra : Discovered,1.61292E+12,1.61292E+12,10/2/2021 10:36,2/10/2021,36:06.6,37:06.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.297716667,11,L2_FC_zone_8,2
10786155,219861,8f35cf428a664bfd,beacon,MacAddress : EA:C0:30:75:A7:0C; RSSI : -95; Extra : Discovered,1.61292E+12,1.61292E+12,10/2/2021 10:36,2/10/2021,36:32.2,37:06.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.42775,11,L2_FC_zone_8,2
10786560,219882,8f35cf428a664bfd,beacon,"MacAddress : EA:C0:30:75:A7:0A; RSSI : -78; Extra : tm_temp=27,tm_ll=14,state=Discovered",1.61292E+12,1.61292E+12,10/2/2021 10:36,2/10/2021,36:48.4,37:06.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.2702,11,L2_FC_zone_8,2
10786694,219892,8f35cf428a664bfd,beacon,MacAddress : EA:C0:30:75:A7:0C; RSSI : -83; Extra : Updated,1.61292E+12,1.61292E+12,10/2/2021 10:36,2/10/2021,36:53.4,37:06.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.0824,11,L2_FC_zone_8,2
10787416,222764,8f35cf428a664bfd,beacon,"MacAddress : FD:B1:93:37:F1:41; RSSI : -94; Extra : tm_temp=26,tm_ll=15,state=Discovered",1.61292E+12,1.61292E+12,10/2/2021 10:37,2/10/2021,37:22.0,40:22.0,FD:B1:93:37:F1,f7826da6bc5b71e00205,205,205,2,0.476383333,11,L2_CLL,2
10788185,222828,8f35cf428a664bfd,beacon,MacAddress : EA:C0:30:75:A7:0C; RSSI : -77; Extra : Updated,1.61292E+12,1.61292E+12,10/2/2021 10:37,2/10/2021,37:56.6,40:22.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.577266667,11,L2_FC_zone_8,2
10789469,222936,8f35cf428a664bfd,beacon,MacAddress : D2:71:9B:1A:06:58; RSSI : -94; Extra : Discovered,1.61292E+12,1.61292E+12,10/2/2021 10:38,2/10/2021,38:55.5,40:23.0,D2:71:9B:1A:06,f7826da6bc5b71e00209,209,209,2,0.9813,11,L2_FC_zone_4,2
10789557,222944,8f35cf428a664bfd,beacon,MacAddress : EA:C0:30:75:A7:0C; RSSI : -82; Extra : Updated,1.61292E+12,1.61292E+12,10/2/2021 10:38,2/10/2021,38:59.2,40:23.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.061466667,11,L2_FC_zone_8,2
10789560,222945,8f35cf428a664bfd,beacon,MacAddress : D2:71:9B:1A:06:58; RSSI : -94; Extra : Updated,1.61292E+12,1.61292E+12,10/2/2021 10:38,2/10/2021,38:59.4,40:23.0,D2:71:9B:1A:06,f7826da6bc5b71e00209,209,209,2,0.003033333,11,L2_FC_zone_4,2
10790907,223030,8f35cf428a664bfd,beacon,MacAddress : EA:C0:30:75:A7:0C; RSSI : -82; Extra : Updated,1.61292E+12,1.61292E+12,10/2/2021 10:40,2/10/2021,40:02.1,40:23.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,1.045833333,11,L2_FC_zone_8,2
10791392,231923,8f35cf428a664bfd,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -97; Extra : Discovered,1.61292E+12,1.61293E+12,10/2/2021 10:40,2/10/2021,40:25.3,51:18.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.386683333,11,L2_FC_zone_7,2
10795897,231936,8f35cf428a664bfd,beacon,MacAddress : EA:C0:30:75:A7:0C; RSSI : -82; Extra : Discovered,1.61293E+12,1.61293E+12,10/2/2021 10:44,2/10/2021,44:23.0,51:18.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,3.962116667,11,L2_FC_zone_8,2
10797867,231961,8f35cf428a664bfd,beacon,MacAddress : EA:C0:30:75:A7:0C; RSSI : -81; Extra : Discovered,1.61293E+12,1.61293E+12,10/2/2021 10:46,2/10/2021,46:03.3,51:18.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,1.671066667,11,L2_FC_zone_8,2
10798443,232006,8f35cf428a664bfd,beacon,MacAddress : EF:C9:AA:E8:D1:72; RSSI : -90; Extra : Discovered,1.61293E+12,1.61293E+12,10/2/2021 10:46,2/10/2021,46:29.2,51:18.0,EF:C9:AA:E8:D1,f7826da6bc5b71e00212,212,212,2,0.431483333,11,L2_FC_zone_1,2
10798619,232022,8f35cf428a664bfd,beacon,MacAddress : E3:0A:01:49:E5:95; RSSI : -94; Extra : Discovered,1.61293E+12,1.61293E+12,10/2/2021 10:46,2/10/2021,46:37.8,51:18.0,E3:0A:01:49:E5,f7826da6bc5b71e00203,203,203,2,0.1435,11,L2_FC_zone_5,2
10798999,232050,8f35cf428a664bfd,beacon,MacAddress : F1:B3:C4:03:63:B3; RSSI : -94; Extra : Discovered,1.61293E+12,1.61293E+12,10/2/2021 10:46,2/10/2021,46:53.4,51:18.0,F1:B3:C4:03:63,f7826da6bc5b71e00112,112,112,1,0.260583333,11,L1_CP_zone_2,1
10799019,232053,8f35cf428a664bfd,beacon,MacAddress : DD:A8:EE:9F:23:61; RSSI : -90; Extra : Discovered,1.61293E+12,1.61293E+12,10/2/2021 10:46,2/10/2021,46:54.1,51:18.0,DD:A8:EE:9F:23,f7826da6bc5b71e00111,111,111,1,0.0119,11,L1_Entrance_1_lobby,1
10799296,232064,8f35cf428a664bfd,beacon,MacAddress : F1:B3:C4:03:63:B3; RSSI : -93; Extra : Updated,1.61293E+12,1.61293E+12,10/2/2021 10:47,2/10/2021,47:05.5,51:18.0,F1:B3:C4:03:63,f7826da6bc5b71e00112,112,112,1,0.189233333,11,L1_CP_zone_2,1
10799300,232065,8f35cf428a664bfd,beacon,MacAddress : DD:A8:EE:9F:23:61; RSSI : -94; Extra : Updated,1.61293E+12,1.61293E+12,10/2/2021 10:47,2/10/2021,47:05.6,51:18.0,DD:A8:EE:9F:23,f7826da6bc5b71e00111,111,111,1,0.001766667,11,L1_Entrance_1_lobby,1
10799571,232086,8f35cf428a664bfd,beacon,MacAddress : CB:F7:28:AF:BA:F2; RSSI : -93; Extra : Discovered,1.61293E+12,1.61293E+12,10/2/2021 10:47,2/10/2021,47:16.9,51:18.0,CB:F7:28:AF:BA,f7826da6bc5b71e00102,102,102,1,0.188566667,11,L1_Entrance_1,1
10800725,232098,8f35cf428a664bfd,beacon,MacAddress : CB:F7:28:AF:BA:F2; RSSI : -92; Extra : Discovered,1.61293E+12,1.61293E+12,10/2/2021 10:48,2/10/2021,48:08.7,51:18.0,CB:F7:28:AF:BA,f7826da6bc5b71e00102,102,102,1,0.863366667,11,L1_Entrance_1,1
10800726,232099,8f35cf428a664bfd,beacon,MacAddress : DD:A8:EE:9F:23:61; RSSI : -85; Extra : Discovered,1.61293E+12,1.61293E+12,10/2/2021 10:48,2/10/2021,48:08.8,51:18.0,DD:A8:EE:9F:23,f7826da6bc5b71e00111,111,111,1,0.0009,11,L1_Entrance_1_lobby,1
10800729,232100,8f35cf428a664bfd,beacon,MacAddress : D3:15:5E:63:07:F0; RSSI : -84; Extra : Discovered,1.61293E+12,1.61293E+12,10/2/2021 10:48,2/10/2021,48:08.9,51:18.0,D3:15:5E:63:07,f7826da6bc5b71e00101,101,101,1,0.00135,11,L1_SLL_corridor,1
10800731,232101,8f35cf428a664bfd,beacon,MacAddress : DD:68:34:4B:C8:E0; RSSI : -87; Extra : Discovered,1.61293E+12,1.61293E+12,10/2/2021 10:48,2/10/2021,48:08.9,51:18.0,DD:68:34:4B:C8,f7826da6bc5b71e00103,103,103,1,0.001183333,11,L1_SLL,1
10800797,232107,8f35cf428a664bfd,beacon,MacAddress : C4:5C:4B:0B:1B:F1; RSSI : -92; Extra : Discovered,1.61293E+12,1.61293E+12,10/2/2021 10:48,2/10/2021,48:11.8,51:18.0,C4:5C:4B:0B:1B,f7826da6bc5b71e00104,104,104,1,0.04715,11,L1_RR_walkway,1
10830826,250034,8f35cf428a664bfd,beacon,MacAddress : DD:68:34:4B:C8:E0; RSSI : -96; Extra : Discovered,1.61293E+12,1.61293E+12,10/2/2021 11:07,2/10/2021,07:49.8,09:18.0,DD:68:34:4B:C8,f7826da6bc5b71e00103,103,103,1,19.63473333,12,L1_SLL,1
10832256,250114,8f35cf428a664bfd,beacon,MacAddress : DD:68:34:4B:C8:E0; RSSI : -97; Extra : Discovered,1.61293E+12,1.61293E+12,10/2/2021 11:08,2/10/2021,08:46.3,09:18.0,DD:68:34:4B:C8,f7826da6bc5b71e00103,103,103,1,0.94165,12,L1_SLL,1
