timestamp,trip,location_z,location_floor,,DATE,TIME,hours,min,decimal minutes
1/2/2021 17:34,2,L4_R2_LL,4,,2/1/2021,17:34,17,34,1054
1/2/2021 17:34,2,L1_R2_LL,1,,2/1/2021,17:34,17,34,1054
1/2/2021 17:34,2,L1_R2_LL,1,,2/1/2021,17:34,17,34,1054
1/2/2021 17:34,2,L1_R2_LL,1,,2/1/2021,17:34,17,34,1054
1/2/2021 17:34,2,L1_R2_LL,1,,2/1/2021,17:34,17,34,1054
1/2/2021 17:34,2,L1_CP,1,,2/1/2021,17:34,17,34,1054
1/2/2021 17:34,2,L1_CP,1,,2/1/2021,17:34,17,34,1054
1/2/2021 17:34,2,L1_CP,1,,2/1/2021,17:34,17,34,1054
1/2/2021 17:34,2,L1_CP,1,,2/1/2021,17:34,17,34,1054
1/2/2021 17:34,2,L1_CP,1,,2/1/2021,17:34,17,34,1054
1/2/2021 17:34,2,L1_CP,1,,2/1/2021,17:34,17,34,1054
1/2/2021 17:34,2,L2_FC,2,,2/1/2021,17:34,17,34,1054
1/2/2021 17:35,2,L1_Ent_2,1,,2/1/2021,17:35,17,35,1055
1/2/2021 17:35,2,L1_Ent_2,1,,2/1/2021,17:35,17,35,1055
1/2/2021 17:35,2,L1_Ent_2,1,,2/1/2021,17:35,17,35,1055
1/2/2021 17:35,2,L1_Ent_2,1,,2/1/2021,17:35,17,35,1055
1/2/2021 17:35,2,L1_Ent_2,1,,2/1/2021,17:35,17,35,1055
1/2/2021 17:35,2,L1_Ent_2,1,,2/1/2021,17:35,17,35,1055
1/2/2021 17:35,2,L1_Ent_2,1,,2/1/2021,17:35,17,35,1055
1/2/2021 17:35,2,L1_Ent_2,1,,2/1/2021,17:35,17,35,1055
1/2/2021 17:35,2,L1_Ent_2,1,,2/1/2021,17:35,17,35,1055
1/2/2021 17:35,2,L1_Ent_2,1,,2/1/2021,17:35,17,35,1055
1/2/2021 17:35,2,L1_Ent_2,1,,2/1/2021,17:35,17,35,1055
1/2/2021 17:35,2,L1_Ent_2,1,,2/1/2021,17:35,17,35,1055
1/2/2021 18:26,3,L1_Ent_mrt,1,,2/1/2021,18:26,18,26,1106
1/2/2021 18:26,3,L1_Ent_mrt,1,,2/1/2021,18:26,18,26,1106
1/2/2021 18:26,3,L1_Ent_mrt,1,,2/1/2021,18:26,18,26,1106
1/2/2021 18:26,3,L1_Ent_mrt,1,,2/1/2021,18:26,18,26,1106
1/2/2021 18:26,3,L1_Ent_mrt,1,,2/1/2021,18:26,18,26,1106
1/2/2021 18:26,3,L1_Ent_mrt,1,,2/1/2021,18:26,18,26,1106
1/2/2021 18:26,3,L1_Ent_mrt,1,,2/1/2021,18:26,18,26,1106
1/2/2021 18:26,3,L1_Ent_mrt,1,,2/1/2021,18:26,18,26,1106
1/2/2021 18:26,3,L1_Ent_mrt,1,,2/1/2021,18:26,18,26,1106
1/2/2021 18:26,3,L1_Ent_mrt,1,,2/1/2021,18:26,18,26,1106
1/2/2021 18:26,3,L1_Ent_mrt,1,,2/1/2021,18:26,18,26,1106
1/2/2021 18:26,3,L1_Ent_mrt,1,,2/1/2021,18:26,18,26,1106
1/2/2021 18:26,3,L1_ELL,1,,2/1/2021,18:26,18,26,1106
1/2/2021 18:27,3,L1_ELL,1,,2/1/2021,18:27,18,27,1107
1/2/2021 18:27,3,L1_ELL,1,,2/1/2021,18:27,18,27,1107
1/2/2021 18:27,3,L1_ELL,1,,2/1/2021,18:27,18,27,1107
1/2/2021 18:27,3,L1_ELL,1,,2/1/2021,18:27,18,27,1107
1/2/2021 18:27,3,L1_ELL,1,,2/1/2021,18:27,18,27,1107
1/2/2021 18:27,3,L1_ELL,1,,2/1/2021,18:27,18,27,1107
1/2/2021 18:27,3,L1_ELL,1,,2/1/2021,18:27,18,27,1107
1/2/2021 18:27,3,L1_ELL,1,,2/1/2021,18:27,18,27,1107
1/2/2021 18:27,3,L1_ELL,1,,2/1/2021,18:27,18,27,1107
1/2/2021 18:27,3,L1_ELL,1,,2/1/2021,18:27,18,27,1107
1/2/2021 18:27,3,L1_ELL,1,,2/1/2021,18:27,18,27,1107
1/2/2021 18:27,3,L1_ELL,1,,2/1/2021,18:27,18,27,1107
1/2/2021 18:27,3,L1_ELL,1,,2/1/2021,18:27,18,27,1107
1/2/2021 18:27,3,L1_ELL,1,,2/1/2021,18:27,18,27,1107
1/2/2021 18:27,3,L1_ELL,1,,2/1/2021,18:27,18,27,1107
1/2/2021 18:27,3,L1_ELL,1,,2/1/2021,18:27,18,27,1107
1/2/2021 18:27,3,L1_ELL,1,,2/1/2021,18:27,18,27,1107
1/2/2021 18:27,3,L1_ELL,1,,2/1/2021,18:27,18,27,1107
1/2/2021 18:27,3,L1_ELL,1,,2/1/2021,18:27,18,27,1107
1/2/2021 18:27,3,L1_ELL,1,,2/1/2021,18:27,18,27,1107
1/2/2021 18:27,3,L1_ELL,1,,2/1/2021,18:27,18,27,1107
1/2/2021 18:27,3,L1_ELL,1,,2/1/2021,18:27,18,27,1107
1/2/2021 18:27,3,L1_ELL,1,,2/1/2021,18:27,18,27,1107
1/2/2021 18:27,3,L1_ELL,1,,2/1/2021,18:27,18,27,1107
1/2/2021 18:27,3,L1_ELL,1,,2/1/2021,18:27,18,27,1107
1/2/2021 18:27,3,L1_ELL,1,,2/1/2021,18:27,18,27,1107
1/2/2021 18:27,3,L1_ELL,1,,2/1/2021,18:27,18,27,1107
1/2/2021 18:27,3,L1_ELL,1,,2/1/2021,18:27,18,27,1107
1/2/2021 18:27,3,L1_ELL,1,,2/1/2021,18:27,18,27,1107
1/2/2021 18:28,3,L6_ELL,6,,2/1/2021,18:28,18,28,1108
1/2/2021 18:28,3,L6_ELL,6,,2/1/2021,18:28,18,28,1108
1/2/2021 18:28,3,L6_ELL,6,,2/1/2021,18:28,18,28,1108
1/2/2021 18:28,3,L6_ELL,6,,2/1/2021,18:28,18,28,1108
1/2/2021 18:28,3,L6_ELL,6,,2/1/2021,18:28,18,28,1108
1/2/2021 18:28,3,L6_ELL,6,,2/1/2021,18:28,18,28,1108
1/2/2021 18:29,3,L6_CLL,6,,2/1/2021,18:29,18,29,1109
1/2/2021 18:29,3,L6_CLL,6,,2/1/2021,18:29,18,29,1109
1/2/2021 18:29,3,L6_CLL,6,,2/1/2021,18:29,18,29,1109
1/2/2021 18:29,3,L6_CLL,6,,2/1/2021,18:29,18,29,1109
1/2/2021 18:29,3,L6_CLL,6,,2/1/2021,18:29,18,29,1109
1/2/2021 18:29,3,L6_CLL,6,,2/1/2021,18:29,18,29,1109
1/2/2021 18:29,3,L6_CLL,6,,2/1/2021,18:29,18,29,1109
1/2/2021 18:29,3,L6_CLL,6,,2/1/2021,18:29,18,29,1109
1/2/2021 18:31,3,L6_CLL,6,,2/1/2021,18:31,18,31,1111
1/2/2021 18:31,3,L6_CLL,6,,2/1/2021,18:31,18,31,1111
1/2/2021 18:31,3,L6_CLL,6,,2/1/2021,18:31,18,31,1111
1/2/2021 18:31,3,L6_CLL,6,,2/1/2021,18:31,18,31,1111
1/2/2021 18:31,3,L6_CLL,6,,2/1/2021,18:31,18,31,1111
1/2/2021 18:31,3,L6_CLL,6,,2/1/2021,18:31,18,31,1111
1/2/2021 18:31,3,L6_CLL,6,,2/1/2021,18:31,18,31,1111
1/2/2021 18:31,3,L6_CLL,6,,2/1/2021,18:31,18,31,1111
1/2/2021 18:31,3,L6_CLL,6,,2/1/2021,18:31,18,31,1111
1/2/2021 18:31,3,L6_CLL,6,,2/1/2021,18:31,18,31,1111
1/2/2021 18:32,3,L6_FC,6,,2/1/2021,18:32,18,32,1112
1/2/2021 18:32,3,L6_FC,6,,2/1/2021,18:32,18,32,1112
1/2/2021 18:32,3,L6_FC,6,,2/1/2021,18:32,18,32,1112
1/2/2021 18:32,3,L6_FC,6,,2/1/2021,18:32,18,32,1112
1/2/2021 18:32,3,L6_FC,6,,2/1/2021,18:32,18,32,1112
1/2/2021 18:32,3,L6_FC,6,,2/1/2021,18:32,18,32,1112
1/2/2021 18:32,3,L6_FC,6,,2/1/2021,18:32,18,32,1112
1/2/2021 18:32,3,L6_FC,6,,2/1/2021,18:32,18,32,1112
1/2/2021 18:32,3,L6_FC,6,,2/1/2021,18:32,18,32,1112
1/2/2021 18:32,3,L6_FC,6,,2/1/2021,18:32,18,32,1112
1/2/2021 18:32,3,L6_FC,6,,2/1/2021,18:32,18,32,1112
1/2/2021 18:32,3,L6_FC,6,,2/1/2021,18:32,18,32,1112
1/2/2021 18:32,3,L6_FC,6,,2/1/2021,18:32,18,32,1112
1/2/2021 18:32,3,L6_Deck,6,,2/1/2021,18:32,18,32,1112
1/2/2021 18:32,3,L6_Deck,6,,2/1/2021,18:32,18,32,1112
1/2/2021 18:32,3,L6_Deck,6,,2/1/2021,18:32,18,32,1112
1/2/2021 18:32,3,L6_Deck,6,,2/1/2021,18:32,18,32,1112
1/2/2021 18:32,3,L6_Deck,6,,2/1/2021,18:32,18,32,1112
1/2/2021 18:33,3,L6_R2_LL,6,,2/1/2021,18:33,18,33,1113
1/2/2021 18:33,3,L6_R2_LL,6,,2/1/2021,18:33,18,33,1113
1/2/2021 18:33,3,L6_R2_LL,6,,2/1/2021,18:33,18,33,1113
1/2/2021 18:33,3,L6_R2_LL,6,,2/1/2021,18:33,18,33,1113
1/2/2021 18:33,3,L6_R2_LL,6,,2/1/2021,18:33,18,33,1113
1/2/2021 18:33,3,L6_R2_LL,6,,2/1/2021,18:33,18,33,1113
1/2/2021 18:33,3,L6_R2_LL,6,,2/1/2021,18:33,18,33,1113
1/2/2021 18:33,3,L6_R2_LL,6,,2/1/2021,18:33,18,33,1113
1/2/2021 18:33,3,L6_R2_LL,6,,2/1/2021,18:33,18,33,1113
1/2/2021 18:33,3,L6_R2_LL,6,,2/1/2021,18:33,18,33,1113
1/2/2021 18:33,3,L6_R2_LL,6,,2/1/2021,18:33,18,33,1113
1/2/2021 18:33,3,L6_R2_LL,6,,2/1/2021,18:33,18,33,1113
1/2/2021 18:33,3,L6_R2_LL,6,,2/1/2021,18:33,18,33,1113
1/2/2021 18:33,3,L6_R2_LL,6,,2/1/2021,18:33,18,33,1113
1/2/2021 18:33,3,L6_R2_LL,6,,2/1/2021,18:33,18,33,1113
1/2/2021 18:33,3,L6_R2_LL,6,,2/1/2021,18:33,18,33,1113
1/2/2021 18:33,3,L6_R2_LL,6,,2/1/2021,18:33,18,33,1113
1/2/2021 18:33,3,L6_R2_LL,6,,2/1/2021,18:33,18,33,1113
1/2/2021 18:33,3,L6_R2_LL,6,,2/1/2021,18:33,18,33,1113
1/2/2021 18:33,3,L6_R2_LL,6,,2/1/2021,18:33,18,33,1113
1/2/2021 18:33,3,L4_R2_LL,4,,2/1/2021,18:33,18,33,1113
1/2/2021 18:33,3,L4_R2_LL,4,,2/1/2021,18:33,18,33,1113
1/2/2021 18:33,3,L4_R2_LL,4,,2/1/2021,18:33,18,33,1113
1/2/2021 18:33,3,L4_R2_LL,4,,2/1/2021,18:33,18,33,1113
1/2/2021 18:33,3,L4_R2_LL,4,,2/1/2021,18:33,18,33,1113
1/2/2021 18:33,3,L4_R2_LL,4,,2/1/2021,18:33,18,33,1113
2/2/2021 7:17,4,L4_R2_LL,4,,2/2/2021,7:17,7,17,437
2/2/2021 7:17,4,L4_R2_LL,4,,2/2/2021,7:17,7,17,437
2/2/2021 7:17,4,L4_R2_LL,4,,2/2/2021,7:17,7,17,437
2/2/2021 7:17,4,L4_R2_LL,4,,2/2/2021,7:17,7,17,437
2/2/2021 7:17,4,L4_R2_LL,4,,2/2/2021,7:17,7,17,437
2/2/2021 7:17,4,L4_R2_LL,4,,2/2/2021,7:17,7,17,437
2/2/2021 7:17,4,L4_R2_LL,4,,2/2/2021,7:17,7,17,437
2/2/2021 7:17,4,L4_R2_LL,4,,2/2/2021,7:17,7,17,437
2/2/2021 7:18,4,L4_R2_LL,4,,2/2/2021,7:18,7,18,438
2/2/2021 7:18,4,L4_R2_LL,4,,2/2/2021,7:18,7,18,438
2/2/2021 7:18,4,L4_R2_LL,4,,2/2/2021,7:18,7,18,438
2/2/2021 7:18,4,L4_R2_LL,4,,2/2/2021,7:18,7,18,438
2/2/2021 7:18,4,L4_R2_LL,4,,2/2/2021,7:18,7,18,438
2/2/2021 7:18,4,L4_R2_LL,4,,2/2/2021,7:18,7,18,438
2/2/2021 7:18,4,L4_R2_LL,4,,2/2/2021,7:18,7,18,438
2/2/2021 7:18,4,L4_R2_LL,4,,2/2/2021,7:18,7,18,438
2/2/2021 7:18,4,L4_R2_LL,4,,2/2/2021,7:18,7,18,438
2/2/2021 7:18,4,L4_R2_LL,4,,2/2/2021,7:18,7,18,438
2/2/2021 7:18,4,L4_R2_LL,4,,2/2/2021,7:18,7,18,438
2/2/2021 7:18,4,L1_R2_LL,1,,2/2/2021,7:18,7,18,438
2/2/2021 7:18,4,L1_R2_LL,1,,2/2/2021,7:18,7,18,438
2/2/2021 7:18,4,L1_R2_LL,1,,2/2/2021,7:18,7,18,438
2/2/2021 7:18,4,L1_R2_LL,1,,2/2/2021,7:18,7,18,438
2/2/2021 7:18,4,L1_R2_LL,1,,2/2/2021,7:18,7,18,438
2/2/2021 7:18,4,L1_CP,1,,2/2/2021,7:18,7,18,438
2/2/2021 7:18,4,L1_CP,1,,2/2/2021,7:18,7,18,438
2/2/2021 7:18,4,L1_CP,1,,2/2/2021,7:18,7,18,438
2/2/2021 7:18,4,L1_CP,1,,2/2/2021,7:18,7,18,438
2/2/2021 7:19,4,L1_CP,1,,2/2/2021,7:19,7,19,439
2/2/2021 7:19,4,L1_CP,1,,2/2/2021,7:19,7,19,439
2/2/2021 7:19,4,L1_CP,1,,2/2/2021,7:19,7,19,439
2/2/2021 7:19,4,L1_CP,1,,2/2/2021,7:19,7,19,439
2/2/2021 7:19,4,L1_CP,1,,2/2/2021,7:19,7,19,439
2/2/2021 7:19,4,L1_CP,1,,2/2/2021,7:19,7,19,439
2/2/2021 7:19,4,L1_CP,1,,2/2/2021,7:19,7,19,439
2/2/2021 7:19,4,L1_CP,1,,2/2/2021,7:19,7,19,439
2/2/2021 7:19,4,L1_Ent_1,1,,2/2/2021,7:19,7,19,439
2/2/2021 7:19,4,L1_CP,1,,2/2/2021,7:19,7,19,439
2/2/2021 7:19,4,L1_CP,1,,2/2/2021,7:19,7,19,439
2/2/2021 7:19,4,L1_CP,1,,2/2/2021,7:19,7,19,439
2/2/2021 7:19,4,L1_Ent_1,1,,2/2/2021,7:19,7,19,439
2/2/2021 7:19,4,L1_Ent_1,1,,2/2/2021,7:19,7,19,439
2/2/2021 7:19,4,L1_Ent_1,1,,2/2/2021,7:19,7,19,439
2/2/2021 7:19,4,L1_Ent_1,1,,2/2/2021,7:19,7,19,439
2/2/2021 7:19,4,L1_Ent_1,1,,2/2/2021,7:19,7,19,439
2/2/2021 7:19,4,L1_Ent_1,1,,2/2/2021,7:19,7,19,439
2/2/2021 7:19,4,L1_Ent_1,1,,2/2/2021,7:19,7,19,439
2/2/2021 7:19,4,L1_Ent_1,1,,2/2/2021,7:19,7,19,439
2/2/2021 7:19,4,L1_Ent_1,1,,2/2/2021,7:19,7,19,439
2/2/2021 7:19,4,L1_Ent_1,1,,2/2/2021,7:19,7,19,439
2/2/2021 7:19,4,L1_Ent_1,1,,2/2/2021,7:19,7,19,439
2/2/2021 7:19,4,L1_Ent_1,1,,2/2/2021,7:19,7,19,439
2/2/2021 7:19,4,L1_Ent_1,1,,2/2/2021,7:19,7,19,439
2/2/2021 7:19,4,L1_Ent_1,1,,2/2/2021,7:19,7,19,439
2/2/2021 7:19,4,L1_Ent_1,1,,2/2/2021,7:19,7,19,439
2/2/2021 7:19,4,L1_Ent_1,1,,2/2/2021,7:19,7,19,439
2/2/2021 7:19,4,L1_Ent_1,1,,2/2/2021,7:19,7,19,439
2/2/2021 7:19,4,L1_Ent_1,1,,2/2/2021,7:19,7,19,439
2/2/2021 7:20,4,L1_Ent_1,1,,2/2/2021,7:20,7,20,440
2/2/2021 7:20,4,L1_Ent_1,1,,2/2/2021,7:20,7,20,440
2/2/2021 7:20,4,L1_Ent_1,1,,2/2/2021,7:20,7,20,440
2/2/2021 7:20,4,L1_Ent_1,1,,2/2/2021,7:20,7,20,440
2/2/2021 7:20,4,L1_Ent_1,1,,2/2/2021,7:20,7,20,440
2/2/2021 7:20,4,L1_Ent_1,1,,2/2/2021,7:20,7,20,440
2/2/2021 7:20,4,L1_Ent_1,1,,2/2/2021,7:20,7,20,440
2/2/2021 7:21,4,L1_Ent_1,1,,2/2/2021,7:21,7,21,441
2/2/2021 7:21,4,L1_Ent_1,1,,2/2/2021,7:21,7,21,441
2/2/2021 7:21,4,L1_Ent_1,1,,2/2/2021,7:21,7,21,441
2/2/2021 7:21,4,L1_Ent_1,1,,2/2/2021,7:21,7,21,441
2/2/2021 7:21,4,L1_Ent_1,1,,2/2/2021,7:21,7,21,441
2/2/2021 7:21,4,L1_Ent_1,1,,2/2/2021,7:21,7,21,441
2/2/2021 7:21,4,L1_Ent_1,1,,2/2/2021,7:21,7,21,441
2/2/2021 7:21,4,L1_Ent_1,1,,2/2/2021,7:21,7,21,441
2/2/2021 7:21,4,L1_Ent_1,1,,2/2/2021,7:21,7,21,441
2/2/2021 7:21,4,L1_Ent_1,1,,2/2/2021,7:21,7,21,441
2/2/2021 7:21,4,L1_Ent_1,1,,2/2/2021,7:21,7,21,441
2/2/2021 7:21,4,L1_Ent_1,1,,2/2/2021,7:21,7,21,441
2/2/2021 7:21,4,L1_Ent_1,1,,2/2/2021,7:21,7,21,441
2/2/2021 7:21,4,L1_Ent_1,1,,2/2/2021,7:21,7,21,441
2/2/2021 7:21,4,L1_Ent_1,1,,2/2/2021,7:21,7,21,441
2/2/2021 7:21,4,L1_Ent_1,1,,2/2/2021,7:21,7,21,441
2/2/2021 7:21,4,L1_Ent_1,1,,2/2/2021,7:21,7,21,441
2/2/2021 7:21,4,L1_Ent_1,1,,2/2/2021,7:21,7,21,441
2/2/2021 7:21,4,L1_Ent_1,1,,2/2/2021,7:21,7,21,441
2/2/2021 7:21,4,L1_Ent_1,1,,2/2/2021,7:21,7,21,441
2/2/2021 7:21,4,L1_Ent_1,1,,2/2/2021,7:21,7,21,441
2/2/2021 7:21,4,L1_Ent_1,1,,2/2/2021,7:21,7,21,441
2/2/2021 7:21,4,L1_Ent_1,1,,2/2/2021,7:21,7,21,441
2/2/2021 7:21,4,L1_Ent_1,1,,2/2/2021,7:21,7,21,441
2/2/2021 7:21,4,L1_Ent_1,1,,2/2/2021,7:21,7,21,441
2/2/2021 7:21,4,L1_Ent_1,1,,2/2/2021,7:21,7,21,441
2/2/2021 7:21,4,L1_Ent_1,1,,2/2/2021,7:21,7,21,441
2/2/2021 7:21,4,L1_Ent_1,1,,2/2/2021,7:21,7,21,441
2/2/2021 7:21,4,L1_Ent_1,1,,2/2/2021,7:21,7,21,441
2/2/2021 7:21,4,L1_Ent_1,1,,2/2/2021,7:21,7,21,441
2/2/2021 7:21,4,L1_Ent_1,1,,2/2/2021,7:21,7,21,441
2/2/2021 7:21,4,L1_Ent_1,1,,2/2/2021,7:21,7,21,441
2/2/2021 7:21,4,L1_Ent_1,1,,2/2/2021,7:21,7,21,441
2/2/2021 7:21,4,L1_Ent_1,1,,2/2/2021,7:21,7,21,441
2/2/2021 7:21,4,L1_Ent_1,1,,2/2/2021,7:21,7,21,441
2/2/2021 7:22,4,L1_Ent_1,1,,2/2/2021,7:22,7,22,442
2/2/2021 7:22,4,L1_Ent_1,1,,2/2/2021,7:22,7,22,442
2/2/2021 7:22,4,L1_Ent_1,1,,2/2/2021,7:22,7,22,442
2/2/2021 7:22,4,L1_Ent_1,1,,2/2/2021,7:22,7,22,442
2/2/2021 7:22,4,L1_Ent_1,1,,2/2/2021,7:22,7,22,442
2/2/2021 7:22,4,L1_Ent_1,1,,2/2/2021,7:22,7,22,442
2/2/2021 7:22,4,L1_Ent_1,1,,2/2/2021,7:22,7,22,442
2/2/2021 7:22,4,L1_Ent_1,1,,2/2/2021,7:22,7,22,442
2/2/2021 7:22,4,L1_Ent_1,1,,2/2/2021,7:22,7,22,442
2/2/2021 7:22,4,L1_Ent_1,1,,2/2/2021,7:22,7,22,442
2/2/2021 7:22,4,L1_Ent_1,1,,2/2/2021,7:22,7,22,442
2/2/2021 7:22,4,L1_Ent_1,1,,2/2/2021,7:22,7,22,442
2/2/2021 7:22,4,L1_Ent_1,1,,2/2/2021,7:22,7,22,442
2/2/2021 7:22,4,L1_Ent_1,1,,2/2/2021,7:22,7,22,442
2/2/2021 7:22,4,L1_Ent_1,1,,2/2/2021,7:22,7,22,442
2/2/2021 7:22,4,L1_Ent_1,1,,2/2/2021,7:22,7,22,442
2/2/2021 7:22,4,L1_Ent_1,1,,2/2/2021,7:22,7,22,442
2/2/2021 7:22,4,L1_Ent_1,1,,2/2/2021,7:22,7,22,442
2/2/2021 7:22,4,L1_Ent_1,1,,2/2/2021,7:22,7,22,442
2/2/2021 7:22,4,L1_Ent_1,1,,2/2/2021,7:22,7,22,442
2/2/2021 7:22,4,L1_Ent_1,1,,2/2/2021,7:22,7,22,442
2/2/2021 7:22,4,L1_Ent_1,1,,2/2/2021,7:22,7,22,442
2/2/2021 7:22,4,L1_Ent_1,1,,2/2/2021,7:22,7,22,442
2/2/2021 7:22,4,L1_Ent_1,1,,2/2/2021,7:22,7,22,442
2/2/2021 7:22,4,L1_Ent_1,1,,2/2/2021,7:22,7,22,442
2/2/2021 7:22,4,L1_Ent_1,1,,2/2/2021,7:22,7,22,442
2/2/2021 7:22,4,L1_Ent_1,1,,2/2/2021,7:22,7,22,442
2/2/2021 7:22,4,L1_Ent_1,1,,2/2/2021,7:22,7,22,442
2/2/2021 7:22,4,L1_Ent_1,1,,2/2/2021,7:22,7,22,442
2/2/2021 7:22,4,L1_Ent_1,1,,2/2/2021,7:22,7,22,442
2/2/2021 7:22,4,L1_Ent_1,1,,2/2/2021,7:22,7,22,442
2/2/2021 7:22,4,L1_Ent_1,1,,2/2/2021,7:22,7,22,442
2/2/2021 7:22,4,L1_Ent_1,1,,2/2/2021,7:22,7,22,442
2/2/2021 7:22,4,L1_Ent_1,1,,2/2/2021,7:22,7,22,442
2/2/2021 7:22,4,L1_Ent_1,1,,2/2/2021,7:22,7,22,442
2/2/2021 7:22,4,L1_Ent_1,1,,2/2/2021,7:22,7,22,442
2/2/2021 7:22,4,L1_Ent_1,1,,2/2/2021,7:22,7,22,442
2/2/2021 7:22,4,L1_Ent_1,1,,2/2/2021,7:22,7,22,442
2/2/2021 7:22,4,L1_Ent_1,1,,2/2/2021,7:22,7,22,442
2/2/2021 7:22,4,L1_Ent_1,1,,2/2/2021,7:22,7,22,442
2/2/2021 7:23,4,L1_Ent_1,1,,2/2/2021,7:23,7,23,443
2/2/2021 7:23,4,L1_Ent_1,1,,2/2/2021,7:23,7,23,443
2/2/2021 7:23,4,L1_Ent_1,1,,2/2/2021,7:23,7,23,443
2/2/2021 7:23,4,L1_Ent_1,1,,2/2/2021,7:23,7,23,443
2/2/2021 7:23,4,L1_Ent_1,1,,2/2/2021,7:23,7,23,443
2/2/2021 7:23,4,L1_Ent_1,1,,2/2/2021,7:23,7,23,443
2/2/2021 7:23,4,L1_Ent_1,1,,2/2/2021,7:23,7,23,443
2/2/2021 7:23,4,L1_Ent_1,1,,2/2/2021,7:23,7,23,443
2/2/2021 7:23,4,L1_Ent_1,1,,2/2/2021,7:23,7,23,443
2/2/2021 7:23,4,L1_Ent_1,1,,2/2/2021,7:23,7,23,443
2/2/2021 7:23,4,L1_Ent_1,1,,2/2/2021,7:23,7,23,443
2/2/2021 7:23,4,L1_Ent_1,1,,2/2/2021,7:23,7,23,443
2/2/2021 7:23,4,L1_Ent_1,1,,2/2/2021,7:23,7,23,443
2/2/2021 7:23,4,L1_Ent_1,1,,2/2/2021,7:23,7,23,443
2/2/2021 7:23,4,L1_SLL,1,,2/2/2021,7:23,7,23,443
2/2/2021 7:23,4,L1_Ent_1,1,,2/2/2021,7:23,7,23,443
2/2/2021 7:23,4,L1_Ent_1,1,,2/2/2021,7:23,7,23,443
2/2/2021 7:23,4,L1_Ent_1,1,,2/2/2021,7:23,7,23,443
2/2/2021 7:24,4,L1_Ent_1,1,,2/2/2021,7:24,7,24,444
2/2/2021 7:24,4,L1_Ent_1,1,,2/2/2021,7:24,7,24,444
2/2/2021 7:24,4,L1_Ent_1,1,,2/2/2021,7:24,7,24,444
2/2/2021 7:24,4,L1_Ent_1,1,,2/2/2021,7:24,7,24,444
2/2/2021 7:24,4,L1_Ent_1,1,,2/2/2021,7:24,7,24,444
2/2/2021 7:24,4,L1_Ent_1,1,,2/2/2021,7:24,7,24,444
2/2/2021 7:24,4,L1_Ent_1,1,,2/2/2021,7:24,7,24,444
2/2/2021 7:24,4,L1_Ent_1,1,,2/2/2021,7:24,7,24,444
2/2/2021 7:24,4,L1_Ent_1,1,,2/2/2021,7:24,7,24,444
2/2/2021 7:24,4,L1_Ent_1,1,,2/2/2021,7:24,7,24,444
2/2/2021 7:24,4,L1_Ent_1,1,,2/2/2021,7:24,7,24,444
2/2/2021 7:24,4,L1_Ent_1,1,,2/2/2021,7:24,7,24,444
2/2/2021 7:24,4,L1_Ent_1,1,,2/2/2021,7:24,7,24,444
2/2/2021 7:24,4,L1_Ent_1,1,,2/2/2021,7:24,7,24,444
2/2/2021 7:24,4,L1_Ent_1,1,,2/2/2021,7:24,7,24,444
2/2/2021 7:24,4,L1_Ent_1,1,,2/2/2021,7:24,7,24,444
2/2/2021 7:24,4,L1_Ent_1,1,,2/2/2021,7:24,7,24,444
2/2/2021 7:24,4,L1_Ent_1,1,,2/2/2021,7:24,7,24,444
2/2/2021 7:24,4,L1_Ent_1,1,,2/2/2021,7:24,7,24,444
2/2/2021 7:24,4,L1_Ent_1,1,,2/2/2021,7:24,7,24,444
2/2/2021 7:24,4,L1_Ent_1,1,,2/2/2021,7:24,7,24,444
2/2/2021 7:24,4,L1_Ent_1,1,,2/2/2021,7:24,7,24,444
2/2/2021 7:24,4,L1_Ent_1,1,,2/2/2021,7:24,7,24,444
2/2/2021 7:24,4,L1_Ent_1,1,,2/2/2021,7:24,7,24,444
2/2/2021 7:24,4,L1_Ent_1,1,,2/2/2021,7:24,7,24,444
2/2/2021 7:24,4,L1_Ent_1,1,,2/2/2021,7:24,7,24,444
2/2/2021 7:24,4,L1_Ent_1,1,,2/2/2021,7:24,7,24,444
2/2/2021 7:24,4,L1_Ent_1,1,,2/2/2021,7:24,7,24,444
2/2/2021 7:24,4,L1_Ent_1,1,,2/2/2021,7:24,7,24,444
2/2/2021 7:24,4,L1_Ent_1,1,,2/2/2021,7:24,7,24,444
2/2/2021 7:24,4,L1_Ent_1,1,,2/2/2021,7:24,7,24,444
2/2/2021 7:24,4,L1_Ent_1,1,,2/2/2021,7:24,7,24,444
2/2/2021 7:24,4,L1_Ent_1,1,,2/2/2021,7:24,7,24,444
2/2/2021 7:24,4,L1_CP,1,,2/2/2021,7:24,7,24,444
2/2/2021 7:24,4,L1_CP,1,,2/2/2021,7:24,7,24,444
2/2/2021 7:24,4,L1_CP,1,,2/2/2021,7:24,7,24,444
2/2/2021 7:24,4,L1_CP,1,,2/2/2021,7:24,7,24,444
2/2/2021 7:24,4,L1_CP,1,,2/2/2021,7:24,7,24,444
2/2/2021 7:25,4,L1_Ent_1,1,,2/2/2021,7:25,7,25,445
2/2/2021 7:25,4,L1_Ent_1,1,,2/2/2021,7:25,7,25,445
2/2/2021 7:25,4,L1_Ent_1,1,,2/2/2021,7:25,7,25,445
2/2/2021 7:25,4,L1_CP,1,,2/2/2021,7:25,7,25,445
