timestamp,trip,location_z,location_floor,,DATE,TIME,hours,min,decimal minutes
5/2/2021 7:42,1,L6_FC,6,,2/5/2021,7:42,7,42,462
5/2/2021 7:42,1,L6_FC,6,,2/5/2021,7:42,7,42,462
5/2/2021 7:42,1,L6_FC,6,,2/5/2021,7:42,7,42,462
5/2/2021 7:42,1,L6_FC,6,,2/5/2021,7:42,7,42,462
5/2/2021 7:42,1,L6_FC,6,,2/5/2021,7:42,7,42,462
5/2/2021 7:42,1,L6_FC,6,,2/5/2021,7:42,7,42,462
5/2/2021 7:42,1,L6_FC,6,,2/5/2021,7:42,7,42,462
5/2/2021 7:42,1,L6_FC,6,,2/5/2021,7:42,7,42,462
5/2/2021 7:42,1,L6_FC,6,,2/5/2021,7:42,7,42,462
5/2/2021 7:42,1,L6_FC,6,,2/5/2021,7:42,7,42,462
5/2/2021 7:42,1,L6_FC,6,,2/5/2021,7:42,7,42,462
5/2/2021 7:42,1,L6_FC,6,,2/5/2021,7:42,7,42,462
5/2/2021 7:42,1,L6_FC,6,,2/5/2021,7:42,7,42,462
5/2/2021 7:42,1,L6_FC,6,,2/5/2021,7:42,7,42,462
5/2/2021 7:42,1,L6_FC,6,,2/5/2021,7:42,7,42,462
5/2/2021 7:42,1,L6_FC,6,,2/5/2021,7:42,7,42,462
5/2/2021 7:42,1,L6_FC,6,,2/5/2021,7:42,7,42,462
5/2/2021 7:42,1,L6_FC,6,,2/5/2021,7:42,7,42,462
5/2/2021 7:42,1,L6_FC,6,,2/5/2021,7:42,7,42,462
5/2/2021 7:42,1,L6_FC,6,,2/5/2021,7:42,7,42,462
5/2/2021 7:42,1,L6_FC,6,,2/5/2021,7:42,7,42,462
5/2/2021 7:42,1,L6_FC,6,,2/5/2021,7:42,7,42,462
5/2/2021 7:42,1,L6_FC,6,,2/5/2021,7:42,7,42,462
5/2/2021 7:43,1,L6_FC,6,,2/5/2021,7:43,7,43,463
5/2/2021 7:43,1,L6_FC,6,,2/5/2021,7:43,7,43,463
5/2/2021 7:43,1,L6_FC,6,,2/5/2021,7:43,7,43,463
5/2/2021 7:43,1,L6_FC,6,,2/5/2021,7:43,7,43,463
5/2/2021 7:43,1,L6_FC,6,,2/5/2021,7:43,7,43,463
5/2/2021 7:43,1,L6_FC,6,,2/5/2021,7:43,7,43,463
5/2/2021 7:43,1,L6_FC,6,,2/5/2021,7:43,7,43,463
5/2/2021 7:43,1,L6_FC,6,,2/5/2021,7:43,7,43,463
5/2/2021 7:43,1,L6_FC,6,,2/5/2021,7:43,7,43,463
5/2/2021 7:43,1,L6_FC,6,,2/5/2021,7:43,7,43,463
5/2/2021 7:43,1,L6_FC,6,,2/5/2021,7:43,7,43,463
5/2/2021 7:43,1,L6_FC,6,,2/5/2021,7:43,7,43,463
5/2/2021 7:43,1,L6_FC,6,,2/5/2021,7:43,7,43,463
5/2/2021 7:43,1,L6_FC,6,,2/5/2021,7:43,7,43,463
5/2/2021 7:43,1,L6_FC,6,,2/5/2021,7:43,7,43,463
5/2/2021 7:43,1,L6_FC,6,,2/5/2021,7:43,7,43,463
5/2/2021 7:43,1,L6_FC,6,,2/5/2021,7:43,7,43,463
5/2/2021 7:43,1,L6_FC,6,,2/5/2021,7:43,7,43,463
5/2/2021 7:43,1,L6_FC,6,,2/5/2021,7:43,7,43,463
5/2/2021 7:43,1,L6_FC,6,,2/5/2021,7:43,7,43,463
5/2/2021 7:43,1,L6_FC,6,,2/5/2021,7:43,7,43,463
5/2/2021 7:43,1,L6_FC,6,,2/5/2021,7:43,7,43,463
5/2/2021 7:44,1,L6_FC,6,,2/5/2021,7:44,7,44,464
5/2/2021 7:44,1,L6_FC,6,,2/5/2021,7:44,7,44,464
5/2/2021 7:44,1,L6_FC,6,,2/5/2021,7:44,7,44,464
5/2/2021 7:44,1,L6_FC,6,,2/5/2021,7:44,7,44,464
5/2/2021 7:44,1,L6_FC,6,,2/5/2021,7:44,7,44,464
5/2/2021 7:44,1,L6_FC,6,,2/5/2021,7:44,7,44,464
5/2/2021 7:44,1,L6_FC,6,,2/5/2021,7:44,7,44,464
5/2/2021 7:44,1,L6_FC,6,,2/5/2021,7:44,7,44,464
5/2/2021 7:44,1,L6_FC,6,,2/5/2021,7:44,7,44,464
5/2/2021 7:44,1,L6_FC,6,,2/5/2021,7:44,7,44,464
5/2/2021 7:44,1,L6_FC,6,,2/5/2021,7:44,7,44,464
5/2/2021 7:44,1,L6_FC,6,,2/5/2021,7:44,7,44,464
5/2/2021 7:44,1,L6_FC,6,,2/5/2021,7:44,7,44,464
5/2/2021 7:44,1,L6_FC,6,,2/5/2021,7:44,7,44,464
5/2/2021 7:44,1,L6_FC,6,,2/5/2021,7:44,7,44,464
5/2/2021 7:44,1,L6_FC,6,,2/5/2021,7:44,7,44,464
5/2/2021 7:44,1,L6_FC,6,,2/5/2021,7:44,7,44,464
5/2/2021 7:44,1,L6_FC,6,,2/5/2021,7:44,7,44,464
5/2/2021 7:44,1,L6_FC,6,,2/5/2021,7:44,7,44,464
5/2/2021 7:44,1,L6_FC,6,,2/5/2021,7:44,7,44,464
5/2/2021 7:44,1,L6_FC,6,,2/5/2021,7:44,7,44,464
5/2/2021 7:44,1,L6_FC,6,,2/5/2021,7:44,7,44,464
5/2/2021 7:44,1,L6_FC,6,,2/5/2021,7:44,7,44,464
5/2/2021 7:44,1,L6_FC,6,,2/5/2021,7:44,7,44,464
5/2/2021 7:45,1,L6_FC,6,,2/5/2021,7:45,7,45,465
5/2/2021 7:45,1,L6_FC,6,,2/5/2021,7:45,7,45,465
5/2/2021 7:45,1,L6_FC,6,,2/5/2021,7:45,7,45,465
5/2/2021 7:45,1,L6_FC,6,,2/5/2021,7:45,7,45,465
5/2/2021 7:45,1,L6_FC,6,,2/5/2021,7:45,7,45,465
5/2/2021 7:45,1,L6_FC,6,,2/5/2021,7:45,7,45,465
5/2/2021 7:45,1,L6_FC,6,,2/5/2021,7:45,7,45,465
5/2/2021 7:45,1,L6_FC,6,,2/5/2021,7:45,7,45,465
5/2/2021 7:45,1,L6_FC,6,,2/5/2021,7:45,7,45,465
5/2/2021 7:45,1,L6_FC,6,,2/5/2021,7:45,7,45,465
5/2/2021 7:45,1,L6_FC,6,,2/5/2021,7:45,7,45,465
5/2/2021 7:45,1,L6_FC,6,,2/5/2021,7:45,7,45,465
5/2/2021 7:45,1,L6_FC,6,,2/5/2021,7:45,7,45,465
5/2/2021 7:45,1,L6_FC,6,,2/5/2021,7:45,7,45,465
5/2/2021 7:45,1,L6_FC,6,,2/5/2021,7:45,7,45,465
5/2/2021 7:45,1,L6_FC,6,,2/5/2021,7:45,7,45,465
5/2/2021 7:45,1,L6_FC,6,,2/5/2021,7:45,7,45,465
5/2/2021 7:45,1,L6_FC,6,,2/5/2021,7:45,7,45,465
5/2/2021 7:45,1,L6_FC,6,,2/5/2021,7:45,7,45,465
5/2/2021 7:45,1,L6_FC,6,,2/5/2021,7:45,7,45,465
5/2/2021 7:45,1,L6_FC,6,,2/5/2021,7:45,7,45,465
5/2/2021 7:45,1,L6_FC,6,,2/5/2021,7:45,7,45,465
5/2/2021 7:45,1,L6_FC,6,,2/5/2021,7:45,7,45,465
5/2/2021 7:45,1,L6_FC,6,,2/5/2021,7:45,7,45,465
5/2/2021 7:45,1,L6_FC,6,,2/5/2021,7:45,7,45,465
5/2/2021 7:45,1,L6_FC,6,,2/5/2021,7:45,7,45,465
5/2/2021 7:45,1,L6_FC,6,,2/5/2021,7:45,7,45,465
5/2/2021 7:45,1,L6_FC,6,,2/5/2021,7:45,7,45,465
5/2/2021 7:45,1,L6_FC,6,,2/5/2021,7:45,7,45,465
5/2/2021 7:46,1,L6_FC,6,,2/5/2021,7:46,7,46,466
5/2/2021 7:46,1,L6_FC,6,,2/5/2021,7:46,7,46,466
5/2/2021 7:46,1,L6_FC,6,,2/5/2021,7:46,7,46,466
5/2/2021 7:46,1,L6_FC,6,,2/5/2021,7:46,7,46,466
5/2/2021 7:46,1,L6_FC,6,,2/5/2021,7:46,7,46,466
5/2/2021 7:46,1,L6_FC,6,,2/5/2021,7:46,7,46,466
5/2/2021 7:46,1,L6_FC,6,,2/5/2021,7:46,7,46,466
5/2/2021 7:46,1,L6_FC,6,,2/5/2021,7:46,7,46,466
5/2/2021 7:46,1,L6_FC,6,,2/5/2021,7:46,7,46,466
5/2/2021 7:46,1,L6_FC,6,,2/5/2021,7:46,7,46,466
5/2/2021 7:46,1,L6_FC,6,,2/5/2021,7:46,7,46,466
5/2/2021 7:46,1,L6_FC,6,,2/5/2021,7:46,7,46,466
5/2/2021 7:46,1,L6_FC,6,,2/5/2021,7:46,7,46,466
5/2/2021 7:46,1,L6_FC,6,,2/5/2021,7:46,7,46,466
5/2/2021 7:46,1,L6_FC,6,,2/5/2021,7:46,7,46,466
5/2/2021 7:46,1,L6_FC,6,,2/5/2021,7:46,7,46,466
5/2/2021 7:46,1,L6_FC,6,,2/5/2021,7:46,7,46,466
5/2/2021 7:46,1,L6_FC,6,,2/5/2021,7:46,7,46,466
5/2/2021 7:46,1,L6_FC,6,,2/5/2021,7:46,7,46,466
5/2/2021 7:46,1,L6_FC,6,,2/5/2021,7:46,7,46,466
5/2/2021 7:46,1,L6_FC,6,,2/5/2021,7:46,7,46,466
5/2/2021 7:46,1,L6_FC,6,,2/5/2021,7:46,7,46,466
5/2/2021 7:46,1,L6_FC,6,,2/5/2021,7:46,7,46,466
5/2/2021 7:46,1,L6_FC,6,,2/5/2021,7:46,7,46,466
5/2/2021 7:46,1,L6_FC,6,,2/5/2021,7:46,7,46,466
5/2/2021 7:46,1,L6_FC,6,,2/5/2021,7:46,7,46,466
5/2/2021 7:46,1,L6_FC,6,,2/5/2021,7:46,7,46,466
5/2/2021 7:46,1,L6_FC,6,,2/5/2021,7:46,7,46,466
5/2/2021 7:46,1,L6_FC,6,,2/5/2021,7:46,7,46,466
5/2/2021 7:46,1,L6_FC,6,,2/5/2021,7:46,7,46,466
5/2/2021 7:47,1,L6_FC,6,,2/5/2021,7:47,7,47,467
5/2/2021 7:47,1,L6_FC,6,,2/5/2021,7:47,7,47,467
5/2/2021 7:47,1,L6_FC,6,,2/5/2021,7:47,7,47,467
5/2/2021 7:47,1,L6_FC,6,,2/5/2021,7:47,7,47,467
5/2/2021 7:47,1,L6_FC,6,,2/5/2021,7:47,7,47,467
5/2/2021 7:47,1,L6_FC,6,,2/5/2021,7:47,7,47,467
5/2/2021 7:47,1,L6_FC,6,,2/5/2021,7:47,7,47,467
5/2/2021 7:47,1,L6_FC,6,,2/5/2021,7:47,7,47,467
5/2/2021 7:47,1,L6_FC,6,,2/5/2021,7:47,7,47,467
5/2/2021 7:47,1,L6_FC,6,,2/5/2021,7:47,7,47,467
5/2/2021 7:47,1,L6_FC,6,,2/5/2021,7:47,7,47,467
5/2/2021 7:47,1,L6_FC,6,,2/5/2021,7:47,7,47,467
5/2/2021 7:47,1,L6_FC,6,,2/5/2021,7:47,7,47,467
5/2/2021 7:47,1,L6_FC,6,,2/5/2021,7:47,7,47,467
5/2/2021 7:47,1,L6_FC,6,,2/5/2021,7:47,7,47,467
5/2/2021 7:47,1,L6_FC,6,,2/5/2021,7:47,7,47,467
5/2/2021 7:47,1,L6_FC,6,,2/5/2021,7:47,7,47,467
5/2/2021 7:47,1,L6_FC,6,,2/5/2021,7:47,7,47,467
5/2/2021 7:47,1,L6_FC,6,,2/5/2021,7:47,7,47,467
5/2/2021 7:47,1,L6_FC,6,,2/5/2021,7:47,7,47,467
5/2/2021 7:47,1,L6_FC,6,,2/5/2021,7:47,7,47,467
5/2/2021 7:47,1,L6_FC,6,,2/5/2021,7:47,7,47,467
5/2/2021 7:47,1,L6_FC,6,,2/5/2021,7:47,7,47,467
5/2/2021 7:47,1,L6_FC,6,,2/5/2021,7:47,7,47,467
5/2/2021 7:47,1,L6_FC,6,,2/5/2021,7:47,7,47,467
5/2/2021 7:47,1,L6_FC,6,,2/5/2021,7:47,7,47,467
5/2/2021 7:47,1,L6_FC,6,,2/5/2021,7:47,7,47,467
5/2/2021 7:47,1,L6_FC,6,,2/5/2021,7:47,7,47,467
5/2/2021 7:47,1,L6_FC,6,,2/5/2021,7:47,7,47,467
5/2/2021 7:47,1,L6_FC,6,,2/5/2021,7:47,7,47,467
5/2/2021 7:47,1,L6_FC,6,,2/5/2021,7:47,7,47,467
5/2/2021 7:47,1,L6_FC,6,,2/5/2021,7:47,7,47,467
5/2/2021 7:47,1,L6_FC,6,,2/5/2021,7:47,7,47,467
5/2/2021 7:47,1,L6_FC,6,,2/5/2021,7:47,7,47,467
5/2/2021 7:48,1,L6_FC,6,,2/5/2021,7:48,7,48,468
5/2/2021 7:48,1,L6_FC,6,,2/5/2021,7:48,7,48,468
5/2/2021 7:48,1,L6_FC,6,,2/5/2021,7:48,7,48,468
5/2/2021 7:48,1,L6_FC,6,,2/5/2021,7:48,7,48,468
5/2/2021 7:48,1,L6_FC,6,,2/5/2021,7:48,7,48,468
5/2/2021 7:48,1,L6_FC,6,,2/5/2021,7:48,7,48,468
5/2/2021 7:48,1,L6_FC,6,,2/5/2021,7:48,7,48,468
5/2/2021 7:48,1,L6_FC,6,,2/5/2021,7:48,7,48,468
5/2/2021 7:48,1,L6_FC,6,,2/5/2021,7:48,7,48,468
5/2/2021 7:48,1,L6_FC,6,,2/5/2021,7:48,7,48,468
5/2/2021 7:48,1,L6_FC,6,,2/5/2021,7:48,7,48,468
5/2/2021 7:48,1,L6_FC,6,,2/5/2021,7:48,7,48,468
5/2/2021 7:48,1,L6_FC,6,,2/5/2021,7:48,7,48,468
5/2/2021 7:48,1,L6_FC,6,,2/5/2021,7:48,7,48,468
5/2/2021 7:48,1,L6_FC,6,,2/5/2021,7:48,7,48,468
5/2/2021 7:48,1,L6_FC,6,,2/5/2021,7:48,7,48,468
5/2/2021 7:48,1,L6_FC,6,,2/5/2021,7:48,7,48,468
5/2/2021 7:48,1,L6_FC,6,,2/5/2021,7:48,7,48,468
5/2/2021 7:48,1,L6_FC,6,,2/5/2021,7:48,7,48,468
5/2/2021 7:48,1,L6_FC,6,,2/5/2021,7:48,7,48,468
5/2/2021 7:48,1,L6_FC,6,,2/5/2021,7:48,7,48,468
5/2/2021 7:48,1,L6_FC,6,,2/5/2021,7:48,7,48,468
5/2/2021 7:48,1,L6_FC,6,,2/5/2021,7:48,7,48,468
5/2/2021 7:48,1,L6_FC,6,,2/5/2021,7:48,7,48,468
5/2/2021 7:48,1,L6_FC,6,,2/5/2021,7:48,7,48,468
5/2/2021 7:48,1,L6_FC,6,,2/5/2021,7:48,7,48,468
5/2/2021 7:48,1,L6_FC,6,,2/5/2021,7:48,7,48,468
5/2/2021 7:48,1,L6_FC,6,,2/5/2021,7:48,7,48,468
5/2/2021 7:48,1,L6_FC,6,,2/5/2021,7:48,7,48,468
5/2/2021 7:48,1,L6_FC,6,,2/5/2021,7:48,7,48,468
5/2/2021 7:48,1,L6_FC,6,,2/5/2021,7:48,7,48,468
5/2/2021 7:48,1,L6_FC,6,,2/5/2021,7:48,7,48,468
5/2/2021 7:48,1,L6_FC,6,,2/5/2021,7:48,7,48,468
5/2/2021 7:48,1,L6_FC,6,,2/5/2021,7:48,7,48,468
5/2/2021 7:48,1,L6_FC,6,,2/5/2021,7:48,7,48,468
5/2/2021 7:48,1,L6_FC,6,,2/5/2021,7:48,7,48,468
5/2/2021 7:48,1,L6_FC,6,,2/5/2021,7:48,7,48,468
5/2/2021 7:48,1,L6_FC,6,,2/5/2021,7:48,7,48,468
5/2/2021 7:49,1,L6_FC,6,,2/5/2021,7:49,7,49,469
5/2/2021 7:49,1,L6_FC,6,,2/5/2021,7:49,7,49,469
5/2/2021 7:49,1,L6_FC,6,,2/5/2021,7:49,7,49,469
5/2/2021 7:49,1,L6_FC,6,,2/5/2021,7:49,7,49,469
5/2/2021 7:49,1,L6_FC,6,,2/5/2021,7:49,7,49,469
5/2/2021 7:49,1,L6_FC,6,,2/5/2021,7:49,7,49,469
5/2/2021 7:49,1,L6_FC,6,,2/5/2021,7:49,7,49,469
5/2/2021 7:49,1,L6_FC,6,,2/5/2021,7:49,7,49,469
5/2/2021 7:49,1,L6_FC,6,,2/5/2021,7:49,7,49,469
5/2/2021 7:49,1,L6_FC,6,,2/5/2021,7:49,7,49,469
5/2/2021 7:49,1,L6_FC,6,,2/5/2021,7:49,7,49,469
5/2/2021 7:49,1,L6_FC,6,,2/5/2021,7:49,7,49,469
5/2/2021 7:49,1,L6_FC,6,,2/5/2021,7:49,7,49,469
5/2/2021 7:49,1,L6_FC,6,,2/5/2021,7:49,7,49,469
5/2/2021 7:49,1,L6_FC,6,,2/5/2021,7:49,7,49,469
5/2/2021 7:49,1,L6_FC,6,,2/5/2021,7:49,7,49,469
5/2/2021 7:49,1,L6_FC,6,,2/5/2021,7:49,7,49,469
5/2/2021 7:49,1,L6_FC,6,,2/5/2021,7:49,7,49,469
5/2/2021 7:49,1,L6_FC,6,,2/5/2021,7:49,7,49,469
5/2/2021 7:49,1,L6_FC,6,,2/5/2021,7:49,7,49,469
5/2/2021 7:49,1,L6_FC,6,,2/5/2021,7:49,7,49,469
5/2/2021 7:50,1,L6_FC,6,,2/5/2021,7:50,7,50,470
5/2/2021 7:50,1,L6_FC,6,,2/5/2021,7:50,7,50,470
5/2/2021 7:50,1,L6_FC,6,,2/5/2021,7:50,7,50,470
5/2/2021 7:50,1,L6_FC,6,,2/5/2021,7:50,7,50,470
5/2/2021 7:50,1,L6_FC,6,,2/5/2021,7:50,7,50,470
5/2/2021 7:50,1,L6_FC,6,,2/5/2021,7:50,7,50,470
5/2/2021 7:50,1,L6_FC,6,,2/5/2021,7:50,7,50,470
5/2/2021 7:50,1,L6_FC,6,,2/5/2021,7:50,7,50,470
5/2/2021 7:50,1,L6_FC,6,,2/5/2021,7:50,7,50,470
5/2/2021 7:50,1,L6_FC,6,,2/5/2021,7:50,7,50,470
5/2/2021 7:50,1,L6_FC,6,,2/5/2021,7:50,7,50,470
5/2/2021 7:50,1,L6_FC,6,,2/5/2021,7:50,7,50,470
5/2/2021 7:50,1,L6_FC,6,,2/5/2021,7:50,7,50,470
5/2/2021 7:50,1,L6_FC,6,,2/5/2021,7:50,7,50,470
5/2/2021 7:50,1,L6_FC,6,,2/5/2021,7:50,7,50,470
5/2/2021 7:50,1,L6_FC,6,,2/5/2021,7:50,7,50,470
5/2/2021 7:50,1,L6_FC,6,,2/5/2021,7:50,7,50,470
5/2/2021 7:50,1,L6_FC,6,,2/5/2021,7:50,7,50,470
5/2/2021 7:50,1,L6_FC,6,,2/5/2021,7:50,7,50,470
5/2/2021 7:50,1,L6_FC,6,,2/5/2021,7:50,7,50,470
5/2/2021 7:50,1,L6_FC,6,,2/5/2021,7:50,7,50,470
5/2/2021 7:50,1,L6_FC,6,,2/5/2021,7:50,7,50,470
5/2/2021 7:50,1,L6_FC,6,,2/5/2021,7:50,7,50,470
5/2/2021 7:50,1,L6_FC,6,,2/5/2021,7:50,7,50,470
5/2/2021 7:50,1,L6_FC,6,,2/5/2021,7:50,7,50,470
5/2/2021 7:50,1,L6_FC,6,,2/5/2021,7:50,7,50,470
5/2/2021 7:50,1,L6_FC,6,,2/5/2021,7:50,7,50,470
5/2/2021 7:50,1,L6_FC,6,,2/5/2021,7:50,7,50,470
5/2/2021 7:50,1,L6_FC,6,,2/5/2021,7:50,7,50,470
5/2/2021 7:50,1,L6_FC,6,,2/5/2021,7:50,7,50,470
5/2/2021 7:50,1,L6_FC,6,,2/5/2021,7:50,7,50,470
5/2/2021 7:50,1,L6_FC,6,,2/5/2021,7:50,7,50,470
5/2/2021 7:50,1,L6_FC,6,,2/5/2021,7:50,7,50,470
5/2/2021 7:50,1,L6_FC,6,,2/5/2021,7:50,7,50,470
5/2/2021 7:51,1,L6_FC,6,,2/5/2021,7:51,7,51,471
5/2/2021 7:51,1,L6_FC,6,,2/5/2021,7:51,7,51,471
5/2/2021 7:51,1,L6_FC,6,,2/5/2021,7:51,7,51,471
5/2/2021 7:51,1,L6_FC,6,,2/5/2021,7:51,7,51,471
5/2/2021 7:51,1,L6_FC,6,,2/5/2021,7:51,7,51,471
5/2/2021 7:51,1,L6_FC,6,,2/5/2021,7:51,7,51,471
5/2/2021 7:51,1,L6_FC,6,,2/5/2021,7:51,7,51,471
5/2/2021 7:51,1,L6_FC,6,,2/5/2021,7:51,7,51,471
5/2/2021 7:51,1,L6_FC,6,,2/5/2021,7:51,7,51,471
5/2/2021 7:51,1,L6_FC,6,,2/5/2021,7:51,7,51,471
5/2/2021 7:51,1,L6_FC,6,,2/5/2021,7:51,7,51,471
5/2/2021 7:51,1,L6_FC,6,,2/5/2021,7:51,7,51,471
5/2/2021 7:51,1,L6_FC,6,,2/5/2021,7:51,7,51,471
5/2/2021 7:51,1,L6_FC,6,,2/5/2021,7:51,7,51,471
5/2/2021 7:51,1,L6_FC,6,,2/5/2021,7:51,7,51,471
5/2/2021 7:51,1,L6_FC,6,,2/5/2021,7:51,7,51,471
5/2/2021 7:51,1,L6_FC,6,,2/5/2021,7:51,7,51,471
5/2/2021 7:51,1,L6_FC,6,,2/5/2021,7:51,7,51,471
5/2/2021 7:51,1,L6_FC,6,,2/5/2021,7:51,7,51,471
5/2/2021 7:51,1,L6_FC,6,,2/5/2021,7:51,7,51,471
5/2/2021 7:51,1,L6_FC,6,,2/5/2021,7:51,7,51,471
5/2/2021 7:51,1,L6_FC,6,,2/5/2021,7:51,7,51,471
5/2/2021 7:51,1,L6_FC,6,,2/5/2021,7:51,7,51,471
5/2/2021 7:51,1,L6_FC,6,,2/5/2021,7:51,7,51,471
5/2/2021 7:51,1,L6_FC,6,,2/5/2021,7:51,7,51,471
5/2/2021 7:51,1,L6_FC,6,,2/5/2021,7:51,7,51,471
5/2/2021 7:51,1,L6_FC,6,,2/5/2021,7:51,7,51,471
5/2/2021 7:51,1,L6_FC,6,,2/5/2021,7:51,7,51,471
5/2/2021 7:51,1,L6_FC,6,,2/5/2021,7:51,7,51,471
5/2/2021 7:51,1,L6_FC,6,,2/5/2021,7:51,7,51,471
5/2/2021 7:51,1,L6_FC,6,,2/5/2021,7:51,7,51,471
5/2/2021 7:52,1,L6_FC,6,,2/5/2021,7:52,7,52,472
5/2/2021 7:52,1,L6_FC,6,,2/5/2021,7:52,7,52,472
5/2/2021 7:52,1,L6_FC,6,,2/5/2021,7:52,7,52,472
5/2/2021 7:52,1,L6_FC,6,,2/5/2021,7:52,7,52,472
5/2/2021 7:52,1,L6_FC,6,,2/5/2021,7:52,7,52,472
5/2/2021 7:52,1,L6_FC,6,,2/5/2021,7:52,7,52,472
5/2/2021 7:52,1,L6_FC,6,,2/5/2021,7:52,7,52,472
5/2/2021 7:52,1,L6_FC,6,,2/5/2021,7:52,7,52,472
5/2/2021 7:52,1,L6_FC,6,,2/5/2021,7:52,7,52,472
5/2/2021 7:52,1,L6_FC,6,,2/5/2021,7:52,7,52,472
5/2/2021 7:52,1,L6_FC,6,,2/5/2021,7:52,7,52,472
5/2/2021 7:52,1,L6_FC,6,,2/5/2021,7:52,7,52,472
5/2/2021 7:52,1,L6_FC,6,,2/5/2021,7:52,7,52,472
5/2/2021 7:52,1,L6_FC,6,,2/5/2021,7:52,7,52,472
5/2/2021 7:52,1,L6_FC,6,,2/5/2021,7:52,7,52,472
5/2/2021 7:52,1,L6_FC,6,,2/5/2021,7:52,7,52,472
5/2/2021 7:52,1,L6_FC,6,,2/5/2021,7:52,7,52,472
5/2/2021 7:52,1,L6_FC,6,,2/5/2021,7:52,7,52,472
5/2/2021 7:52,1,L6_FC,6,,2/5/2021,7:52,7,52,472
5/2/2021 7:52,1,L6_FC,6,,2/5/2021,7:52,7,52,472
5/2/2021 7:52,1,L6_FC,6,,2/5/2021,7:52,7,52,472
5/2/2021 7:52,1,L6_FC,6,,2/5/2021,7:52,7,52,472
5/2/2021 7:52,1,L6_FC,6,,2/5/2021,7:52,7,52,472
5/2/2021 7:52,1,L6_FC,6,,2/5/2021,7:52,7,52,472
5/2/2021 7:52,1,L6_FC,6,,2/5/2021,7:52,7,52,472
5/2/2021 7:52,1,L6_FC,6,,2/5/2021,7:52,7,52,472
5/2/2021 7:52,1,L6_FC,6,,2/5/2021,7:52,7,52,472
5/2/2021 7:52,1,L6_FC,6,,2/5/2021,7:52,7,52,472
5/2/2021 7:52,1,L6_FC,6,,2/5/2021,7:52,7,52,472
5/2/2021 7:52,1,L6_FC,6,,2/5/2021,7:52,7,52,472
5/2/2021 7:52,1,L6_FC,6,,2/5/2021,7:52,7,52,472
5/2/2021 7:52,1,L6_FC,6,,2/5/2021,7:52,7,52,472
5/2/2021 7:52,1,L6_FC,6,,2/5/2021,7:52,7,52,472
5/2/2021 7:52,1,L6_FC,6,,2/5/2021,7:52,7,52,472
5/2/2021 7:52,1,L6_FC,6,,2/5/2021,7:52,7,52,472
5/2/2021 7:52,1,L6_FC,6,,2/5/2021,7:52,7,52,472
5/2/2021 7:52,1,L6_FC,6,,2/5/2021,7:52,7,52,472
5/2/2021 7:53,1,L6_FC,6,,2/5/2021,7:53,7,53,473
5/2/2021 7:53,1,L6_FC,6,,2/5/2021,7:53,7,53,473
5/2/2021 7:53,1,L6_FC,6,,2/5/2021,7:53,7,53,473
5/2/2021 7:53,1,L6_FC,6,,2/5/2021,7:53,7,53,473
5/2/2021 7:53,1,L6_FC,6,,2/5/2021,7:53,7,53,473
5/2/2021 7:53,1,L6_FC,6,,2/5/2021,7:53,7,53,473
5/2/2021 7:53,1,L6_FC,6,,2/5/2021,7:53,7,53,473
5/2/2021 7:53,1,L6_FC,6,,2/5/2021,7:53,7,53,473
5/2/2021 7:53,1,L6_FC,6,,2/5/2021,7:53,7,53,473
5/2/2021 7:53,1,L6_FC,6,,2/5/2021,7:53,7,53,473
5/2/2021 7:53,1,L6_FC,6,,2/5/2021,7:53,7,53,473
5/2/2021 7:53,1,L6_FC,6,,2/5/2021,7:53,7,53,473
5/2/2021 7:53,1,L6_FC,6,,2/5/2021,7:53,7,53,473
5/2/2021 7:53,1,L6_FC,6,,2/5/2021,7:53,7,53,473
5/2/2021 7:53,1,L6_FC,6,,2/5/2021,7:53,7,53,473
5/2/2021 7:53,1,L6_FC,6,,2/5/2021,7:53,7,53,473
5/2/2021 7:53,1,L6_FC,6,,2/5/2021,7:53,7,53,473
5/2/2021 7:53,1,L6_FC,6,,2/5/2021,7:53,7,53,473
5/2/2021 7:53,1,L6_FC,6,,2/5/2021,7:53,7,53,473
5/2/2021 7:53,1,L6_FC,6,,2/5/2021,7:53,7,53,473
5/2/2021 7:54,1,L6_FC,6,,2/5/2021,7:54,7,54,474
5/2/2021 7:54,1,L6_FC,6,,2/5/2021,7:54,7,54,474
5/2/2021 7:54,1,L6_FC,6,,2/5/2021,7:54,7,54,474
5/2/2021 7:54,1,L6_FC,6,,2/5/2021,7:54,7,54,474
5/2/2021 7:54,1,L6_FC,6,,2/5/2021,7:54,7,54,474
5/2/2021 7:54,1,L6_FC,6,,2/5/2021,7:54,7,54,474
5/2/2021 7:54,1,L6_FC,6,,2/5/2021,7:54,7,54,474
5/2/2021 7:54,1,L6_FC,6,,2/5/2021,7:54,7,54,474
5/2/2021 7:54,1,L6_FC,6,,2/5/2021,7:54,7,54,474
5/2/2021 7:54,1,L6_FC,6,,2/5/2021,7:54,7,54,474
5/2/2021 7:54,1,L6_FC,6,,2/5/2021,7:54,7,54,474
5/2/2021 7:54,1,L6_FC,6,,2/5/2021,7:54,7,54,474
5/2/2021 7:54,1,L6_FC,6,,2/5/2021,7:54,7,54,474
5/2/2021 7:54,1,L6_FC,6,,2/5/2021,7:54,7,54,474
5/2/2021 7:54,1,L6_FC,6,,2/5/2021,7:54,7,54,474
