ind,id,uuid_user,sensor_type,sensor_data,scan_time,upload_time,timestamp,date,scan_time_2,upload_time_2,MacAddress,NameSpaceId,NameSpaceShort,NS2,floor,time_spent,trip,location_z,location_floor
1117524,460646,65b0de4f9a16a5f2,beacon,"MacAddress : CA:7D:7C:A4:BB:96; RSSI : -95; Extra : tm_temp=28,tm_ll=72,state=Discovered",1612149064533,1612306400000,2021-02-01 11:11:04,02/01/2021,2021-02-01 11:11:04.533,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.04728333333333334,1,L6_ST_5,6
1117530,460649,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -96; Extra : ,1612149065188,1612306400000,2021-02-01 11:11:05,02/01/2021,2021-02-01 11:11:05.188,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.010916666666666668,1,L6_ST_5,6
1117536,460652,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -95; Extra : ,1612149066291,1612306400000,2021-02-01 11:11:06,02/01/2021,2021-02-01 11:11:06.291,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01838333333333333,1,L6_ST_5,6
1117543,460655,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -96; Extra : ,1612149067405,1612306400000,2021-02-01 11:11:07,02/01/2021,2021-02-01 11:11:07.405,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01856666666666667,1,L6_ST_5,6
1117561,460662,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -95; Extra : ,1612149070715,1612306400000,2021-02-01 11:11:10,02/01/2021,2021-02-01 11:11:10.715,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.05516666666666667,1,L6_ST_5,6
1117568,460665,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -95; Extra : ,1612149071857,1612306400000,2021-02-01 11:11:11,02/01/2021,2021-02-01 11:11:11.857,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.019033333333333333,1,L6_ST_5,6
1117573,460668,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -94; Extra : ,1612149072979,1612306400000,2021-02-01 11:11:12,02/01/2021,2021-02-01 11:11:12.979,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.0187,1,L6_ST_5,6
1117589,460673,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -95; Extra : ,1612149075239,1612306400000,2021-02-01 11:11:15,02/01/2021,2021-02-01 11:11:15.239,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.03766666666666666,1,L6_ST_5,6
1117603,460678,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -92; Extra : ,1612149077536,1612306400000,2021-02-01 11:11:17,02/01/2021,2021-02-01 11:11:17.536,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.038283333333333336,1,L6_ST_5,6
1117609,460681,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -94; Extra : ,1612149078640,1612306400000,2021-02-01 11:11:18,02/01/2021,2021-02-01 11:11:18.640,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.018400000000000003,1,L6_ST_5,6
1117618,460685,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -98; Extra : ,1612149079778,1612306400000,2021-02-01 11:11:19,02/01/2021,2021-02-01 11:11:19.778,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.018966666666666663,1,L6_ST_5,6
1117626,460688,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -93; Extra : ,1612149080897,1612306400000,2021-02-01 11:11:20,02/01/2021,2021-02-01 11:11:20.897,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01865,1,L6_ST_5,6
1117640,460693,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -96; Extra : ,1612149083161,1612306400000,2021-02-01 11:11:23,02/01/2021,2021-02-01 11:11:23.161,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.037733333333333334,1,L6_ST_5,6
1117653,460698,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -92; Extra : ,1612149085437,1612306400000,2021-02-01 11:11:25,02/01/2021,2021-02-01 11:11:25.437,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.03793333333333333,1,L6_ST_5,6
1117676,460707,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -92; Extra : Updated,1612149090034,1612306400000,2021-02-01 11:11:30,02/01/2021,2021-02-01 11:11:30.034,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.07661666666666668,1,L6_ST_5,6
1117683,460710,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -92; Extra : ,1612149091103,1612306400000,2021-02-01 11:11:31,02/01/2021,2021-02-01 11:11:31.103,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01781666666666666,1,L6_ST_5,6
1117700,460716,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -96; Extra : ,1612149093369,1612306400000,2021-02-01 11:11:33,02/01/2021,2021-02-01 11:11:33.369,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.03776666666666666,1,L6_ST_5,6
1117709,460719,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -91; Extra : ,1612149094495,1612306400000,2021-02-01 11:11:34,02/01/2021,2021-02-01 11:11:34.495,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.018766666666666664,1,L6_ST_5,6
1117715,460722,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -96; Extra : ,1612149095602,1612306400000,2021-02-01 11:11:35,02/01/2021,2021-02-01 11:11:35.602,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01845,1,L6_ST_5,6
1117722,460726,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -97; Extra : ,1612149096744,1612306400000,2021-02-01 11:11:36,02/01/2021,2021-02-01 11:11:36.744,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.019033333333333333,1,L6_ST_5,6
1117736,460731,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -95; Extra : ,1612149098994,1612306400000,2021-02-01 11:11:38,02/01/2021,2021-02-01 11:11:38.994,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.0375,1,L6_ST_5,6
1117741,460734,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -94; Extra : ,1612149100126,1612306400000,2021-02-01 11:11:40,02/01/2021,2021-02-01 11:11:40.126,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.018866666666666664,1,L6_ST_5,6
1117754,460741,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -95; Extra : ,1612149103494,1612306400000,2021-02-01 11:11:43,02/01/2021,2021-02-01 11:11:43.494,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.05613333333333333,1,L6_ST_5,6
1117773,460746,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -94; Extra : ,1612149105753,1612306400000,2021-02-01 11:11:45,02/01/2021,2021-02-01 11:11:45.753,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.03765,1,L6_ST_5,6
1117785,460751,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -92; Extra : ,1612149108022,1612306400000,2021-02-01 11:11:48,02/01/2021,2021-02-01 11:11:48.022,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.03781666666666667,1,L6_ST_5,6
1117799,460756,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -96; Extra : ,1612149110276,1612306400000,2021-02-01 11:11:50,02/01/2021,2021-02-01 11:11:50.276,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.037566666666666665,1,L6_ST_5,6
1117805,460759,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -95; Extra : ,1612149111410,1612306400000,2021-02-01 11:11:51,02/01/2021,2021-02-01 11:11:51.410,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.0189,1,L6_ST_5,6
1117813,460762,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -94; Extra : ,1612149112552,1612306400000,2021-02-01 11:11:52,02/01/2021,2021-02-01 11:11:52.552,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.019033333333333333,1,L6_ST_5,6
1117833,460769,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -97; Extra : ,1612149115930,1612306400000,2021-02-01 11:11:55,02/01/2021,2021-02-01 11:11:55.930,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.0563,1,L6_ST_5,6
1117839,460772,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -95; Extra : ,1612149117065,1612306400000,2021-02-01 11:11:57,02/01/2021,2021-02-01 11:11:57.065,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01891666666666667,1,L6_ST_5,6
1117845,460775,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -97; Extra : ,1612149118184,1612306400000,2021-02-01 11:11:58,02/01/2021,2021-02-01 11:11:58.184,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01865,1,L6_ST_5,6
1117855,460780,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -93; Extra : ,1612149120443,1612306400000,2021-02-01 11:12:00,02/01/2021,2021-02-01 11:12:00.443,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.03765,1,L6_ST_5,6
1117870,460785,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -98; Extra : ,1612149122706,1612306400000,2021-02-01 11:12:02,02/01/2021,2021-02-01 11:12:02.706,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.03771666666666666,1,L6_ST_5,6
1117880,460789,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -94; Extra : ,1612149123917,1612306400000,2021-02-01 11:12:03,02/01/2021,2021-02-01 11:12:03.917,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.02018333333333333,1,L6_ST_5,6
1117887,460792,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -98; Extra : ,1612149125027,1612306400000,2021-02-01 11:12:05,02/01/2021,2021-02-01 11:12:05.027,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.018500000000000003,1,L6_ST_5,6
1117892,460795,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -96; Extra : ,1612149126114,1612306400000,2021-02-01 11:12:06,02/01/2021,2021-02-01 11:12:06.114,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.018116666666666663,1,L6_ST_5,6
1117900,460798,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -91; Extra : ,1612149127232,1612306400000,2021-02-01 11:12:07,02/01/2021,2021-02-01 11:12:07.232,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01863333333333333,1,L6_ST_5,6
1117908,460801,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -92; Extra : ,1612149128357,1612306400000,2021-02-01 11:12:08,02/01/2021,2021-02-01 11:12:08.357,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01875,1,L6_ST_5,6
1117914,460804,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -97; Extra : ,1612149129478,1612306400000,2021-02-01 11:12:09,02/01/2021,2021-02-01 11:12:09.478,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01868333333333333,1,L6_ST_5,6
1117921,460807,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -93; Extra : ,1612149130615,1612306400000,2021-02-01 11:12:10,02/01/2021,2021-02-01 11:12:10.615,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01895,1,L6_ST_5,6
1117928,460810,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -97; Extra : ,1612149131747,1612306400000,2021-02-01 11:12:11,02/01/2021,2021-02-01 11:12:11.747,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.018866666666666664,1,L6_ST_5,6
1117936,460813,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -98; Extra : ,1612149132871,1612306400000,2021-02-01 11:12:12,02/01/2021,2021-02-01 11:12:12.871,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01873333333333333,1,L6_ST_5,6
1117943,460816,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -93; Extra : ,1612149133996,1612306400000,2021-02-01 11:12:13,02/01/2021,2021-02-01 11:12:13.996,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01875,1,L6_ST_5,6
1117957,460821,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -95; Extra : ,1612149136247,1612306400000,2021-02-01 11:12:16,02/01/2021,2021-02-01 11:12:16.247,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.03751666666666666,1,L6_ST_5,6
1117968,460826,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -97; Extra : ,1612149138489,1612306400000,2021-02-01 11:12:18,02/01/2021,2021-02-01 11:12:18.489,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.03736666666666666,1,L6_ST_5,6
1118000,460838,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -95; Extra : ,1612149144195,1612306400000,2021-02-01 11:12:24,02/01/2021,2021-02-01 11:12:24.195,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.0951,1,L6_ST_5,6
1118031,460849,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -95; Extra : ,1612149149759,1612306400000,2021-02-01 11:12:29,02/01/2021,2021-02-01 11:12:29.759,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.09273333333333332,1,L6_ST_5,6
1118035,460852,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -96; Extra : ,1612149150871,1612306400000,2021-02-01 11:12:30,02/01/2021,2021-02-01 11:12:30.871,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01853333333333334,1,L6_ST_5,6
1118055,460860,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -95; Extra : Updated,1612149154417,1612306400000,2021-02-01 11:12:34,02/01/2021,2021-02-01 11:12:34.417,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.0591,1,L6_ST_5,6
1118074,460864,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -98; Extra : ,1612149156482,1612306400000,2021-02-01 11:12:36,02/01/2021,2021-02-01 11:12:36.482,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.034416666666666665,1,L6_ST_5,6
1118080,460867,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -97; Extra : ,1612149157592,1612306400000,2021-02-01 11:12:37,02/01/2021,2021-02-01 11:12:37.592,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.018500000000000003,1,L6_ST_5,6
1118098,460875,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -95; Extra : ,1612149161082,1612306400000,2021-02-01 11:12:41,02/01/2021,2021-02-01 11:12:41.082,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.05816666666666667,1,L6_ST_5,6
1118103,460878,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -96; Extra : ,1612149162170,1612306400000,2021-02-01 11:12:42,02/01/2021,2021-02-01 11:12:42.170,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01813333333333333,1,L6_ST_5,6
1118111,460881,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -92; Extra : ,1612149163326,1612306400000,2021-02-01 11:12:43,02/01/2021,2021-02-01 11:12:43.326,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01926666666666666,1,L6_ST_5,6
1118117,460884,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -97; Extra : ,1612149164414,1612306400000,2021-02-01 11:12:44,02/01/2021,2021-02-01 11:12:44.414,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01813333333333333,1,L6_ST_5,6
1118136,460891,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -96; Extra : ,1612149167775,1612306400000,2021-02-01 11:12:47,02/01/2021,2021-02-01 11:12:47.775,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.056016666666666666,1,L6_ST_5,6
1118143,460894,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -92; Extra : ,1612149168902,1612306400000,2021-02-01 11:12:48,02/01/2021,2021-02-01 11:12:48.902,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01878333333333333,1,L6_ST_5,6
1118159,460901,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -94; Extra : ,1612149172255,1612306400000,2021-02-01 11:12:52,02/01/2021,2021-02-01 11:12:52.255,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.05588333333333333,1,L6_ST_5,6
1118166,460904,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -98; Extra : ,1612149173390,1612306400000,2021-02-01 11:12:53,02/01/2021,2021-02-01 11:12:53.390,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01891666666666667,1,L6_ST_5,6
1118173,460907,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -96; Extra : ,1612149174537,1612306400000,2021-02-01 11:12:54,02/01/2021,2021-02-01 11:12:54.537,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.019116666666666667,1,L6_ST_5,6
1118179,460910,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -93; Extra : ,1612149175657,1612306400000,2021-02-01 11:12:55,02/01/2021,2021-02-01 11:12:55.657,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.018666666666666668,1,L6_ST_5,6
1118205,460919,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -95; Extra : ,1612149180148,1612306400000,2021-02-01 11:13:00,02/01/2021,2021-02-01 11:13:00.148,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.07485,1,L6_ST_5,6
1118212,460922,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -93; Extra : ,1612149181297,1612306400000,2021-02-01 11:13:01,02/01/2021,2021-02-01 11:13:01.297,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01915,1,L6_ST_5,6
1118226,460927,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -97; Extra : ,1612149183578,1612306400000,2021-02-01 11:13:03,02/01/2021,2021-02-01 11:13:03.578,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.03801666666666667,1,L6_ST_5,6
1118239,460932,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -93; Extra : ,1612149185806,1612306400000,2021-02-01 11:13:05,02/01/2021,2021-02-01 11:13:05.806,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.03713333333333334,1,L6_ST_5,6
1118252,460937,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -95; Extra : ,1612149188093,1612306400000,2021-02-01 11:13:08,02/01/2021,2021-02-01 11:13:08.093,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.03811666666666667,1,L6_ST_5,6
1118257,460940,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -93; Extra : ,1612149189216,1612306400000,2021-02-01 11:13:09,02/01/2021,2021-02-01 11:13:09.216,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.018716666666666663,1,L6_ST_5,6
1118265,460943,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -94; Extra : ,1612149190345,1612306400000,2021-02-01 11:13:10,02/01/2021,2021-02-01 11:13:10.345,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.018816666666666662,1,L6_ST_5,6
1118284,460950,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -98; Extra : ,1612149193713,1612306400000,2021-02-01 11:13:13,02/01/2021,2021-02-01 11:13:13.713,2021-02-03 06:53:20.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.05613333333333333,1,L6_ST_5,6
1118291,460953,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -94; Extra : ,1612149194840,1612306401000,2021-02-01 11:13:14,02/01/2021,2021-02-01 11:13:14.840,2021-02-03 06:53:21.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01878333333333333,1,L6_ST_5,6
1118297,460956,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -99; Extra : ,1612149195939,1612306401000,2021-02-01 11:13:15,02/01/2021,2021-02-01 11:13:15.939,2021-02-03 06:53:21.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01831666666666666,1,L6_ST_5,6
1118304,460959,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -98; Extra : ,1612149197108,1612306401000,2021-02-01 11:13:17,02/01/2021,2021-02-01 11:13:17.108,2021-02-03 06:53:21.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01948333333333333,1,L6_ST_5,6
1118321,460966,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -96; Extra : ,1612149200441,1612306401000,2021-02-01 11:13:20,02/01/2021,2021-02-01 11:13:20.441,2021-02-03 06:53:21.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.05555,1,L6_ST_5,6
1118328,460969,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -94; Extra : ,1612149201557,1612306401000,2021-02-01 11:13:21,02/01/2021,2021-02-01 11:13:21.557,2021-02-03 06:53:21.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.0186,1,L6_ST_5,6
1118355,460978,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -98; Extra : ,1612149206050,1612306401000,2021-02-01 11:13:26,02/01/2021,2021-02-01 11:13:26.050,2021-02-03 06:53:21.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.07488333333333334,1,L6_ST_5,6
1118360,460981,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -93; Extra : ,1612149207159,1612306401000,2021-02-01 11:13:27,02/01/2021,2021-02-01 11:13:27.159,2021-02-03 06:53:21.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01848333333333333,1,L6_ST_5,6
